moment,node,load5,load10,load15,procs
557,3,8.42,8.79,8.66,698
557,6,7.21,7.64,8.09,681
557,2,9.17,8.66,8.3,697
557,1,7.26,7.98,8.34,695
558,5,14.56,14.59,13.93,850
558,7,9.74,9.15,8.73,695
558,4,9.28,9.07,8.69,696
558,3,8.87,8.87,8.69,699
558,6,7.03,7.6,8.08,682
558,2,9.23,8.68,8.31,697
558,1,7.48,8.01,8.35,696
559,5,15.08,14.7,13.96,853
559,7,9.6,9.13,8.73,695
559,4,9.26,9.06,8.7,697
559,3,8.88,8.87,8.69,699
559,6,7.03,7.59,8.07,682
559,2,9.37,8.72,8.32,697
559,1,7.53,8.01,8.35,696
560,5,14.91,14.67,13.96,853
560,7,9.64,9.15,8.74,695
560,4,9.4,9.1,8.71,696
560,3,8.81,8.86,8.69,698
560,6,7.27,7.63,8.08,682
560,2,9.5,8.76,8.34,698
560,1,7.48,8,8.34,696
561,5,15.56,14.81,14.01,852
561,7,9.34,9.1,8.72,693
561,4,9.29,9.08,8.7,696
561,3,8.58,8.81,8.67,698
561,6,7.25,7.62,8.07,681
561,2,9.3,8.73,8.33,698
561,1,7.6,8.01,8.34,695
562,5,15.51,14.81,14.01,852
562,7,9.32,9.09,8.72,695
562,4,9.34,9.09,8.71,697
562,3,8.46,8.78,8.66,699
562,6,7.06,7.57,8.06,682
562,2,9.2,8.72,8.33,697
562,1,7.56,8,8.34,695
563,5,16.11,14.95,14.06,853
563,7,8.97,9.02,8.7,695
563,4,9.08,9.04,8.7,696
563,3,8.42,8.77,8.66,699
563,6,7.22,7.6,8.06,680
563,2,9.1,8.71,8.33,697
563,1,8.15,8.11,8.37,695
564,5,16.02,14.95,14.07,852
564,7,8.97,9.02,8.7,694
564,4,9.07,9.04,8.7,697
564,3,8.47,8.77,8.66,698
564,6,7.36,7.62,8.07,682
564,2,9.02,8.69,8.32,698
564,1,8.22,8.13,8.38,696
565,5,16.58,15.08,14.11,852
565,7,8.97,9.02,8.71,694
565,4,9.14,9.06,8.71,696
565,3,8.43,8.76,8.66,698
565,6,7.41,7.63,8.07,682
565,2,8.93,8.68,8.32,698
565,1,8.28,8.14,8.38,695
566,5,16.22,15.03,14.1,843
566,7,8.98,9.02,8.71,689
566,4,9.29,9.09,8.72,691
566,3,8.31,8.73,8.65,693
566,6,7.54,7.65,8.07,675
566,2,9.02,8.7,8.33,692
566,1,8.5,8.19,8.39,689
567,5,15.96,15,14.1,844
567,7,8.74,8.97,8.69,689
567,4,9.19,9.07,8.72,691
567,3,8.21,8.7,8.64,692
567,6,7.5,7.64,8.07,676
567,2,8.94,8.69,8.33,691
567,1,9.1,8.32,8.43,690
568,5,15.88,15,14.1,842
568,7,9.4,9.11,8.74,689
568,4,9.25,9.09,8.72,689
568,3,8.27,8.71,8.64,693
568,6,7.7,7.68,8.08,675
568,2,8.78,8.66,8.32,691
568,1,8.85,8.28,8.42,689
569,5,15.81,15,14.11,843
569,7,9.45,9.12,8.75,688
569,4,9.07,9.05,8.71,691
569,3,8.41,8.73,8.65,692
569,6,7.56,7.65,8.07,676
569,2,8.72,8.65,8.32,691
569,1,8.7,8.26,8.41,689
570,5,15.83,15.02,14.12,844
570,7,9.17,9.07,8.73,688
570,4,8.99,9.03,8.71,690
570,3,8.22,8.68,8.63,692
570,6,7.6,7.66,8.07,676
570,2,8.82,8.68,8.33,692
571,1,8.81,8.29,8.42,689
571,5,15.68,15,14.12,844
571,7,9.64,9.17,8.76,689
571,4,8.91,9.02,8.71,691
571,3,8.2,8.67,8.63,693
571,6,7.63,7.66,8.07,676
571,2,9.56,8.83,8.38,692
572,1,8.82,8.3,8.43,689
572,5,15.62,15,14.12,843
572,7,9.67,9.18,8.77,688
572,4,8.84,9,8.7,690
572,3,8.1,8.64,8.62,693
572,6,7.74,7.68,8.07,676
573,2,9.35,8.8,8.37,692
573,1,9.24,8.4,8.46,690
573,5,15.57,15,14.12,844
573,7,9.53,9.16,8.77,689
573,4,8.61,8.95,8.69,691
573,3,7.93,8.6,8.61,693
573,6,7.92,7.72,8.08,676
574,2,9.08,8.75,8.36,691
574,1,9.3,8.42,8.46,690
574,5,15.53,15,14.13,842
574,7,9.49,9.16,8.77,688
574,4,8.72,8.97,8.69,690
574,3,7.7,8.54,8.59,692
574,6,7.93,7.73,8.08,676
575,2,9.16,8.77,8.37,691
575,1,9.27,8.43,8.47,690
575,5,15.49,15,14.13,843
575,7,9.45,9.16,8.77,688
575,4,8.66,8.95,8.69,691
575,3,7.8,8.55,8.59,692
575,6,7.93,7.73,8.08,674
576,2,9.22,8.8,8.38,692
576,1,9.25,8.44,8.47,688
576,5,15.37,14.98,14.13,844
576,7,9.42,9.15,8.77,688
576,4,8.93,9,8.71,689
576,3,7.9,8.56,8.59,692
577,6,8.02,7.75,8.09,676
577,2,9.05,8.77,8.37,691
577,1,9.15,8.43,8.47,689
577,5,15.18,14.95,14.13,842
577,4,8.61,8.94,8.69,690
577,7,8.98,9.07,8.74,687
577,3,7.43,8.45,8.56,692
578,6,7.62,7.68,8.06,674
578,2,8.48,8.65,8.34,690
578,1,8.74,8.36,8.44,688
578,5,14.6,14.83,14.09,850
578,4,7.92,8.79,8.64,695
578,7,8.26,8.92,8.7,693
578,3,6.83,8.31,8.51,697
579,6,7.01,7.55,8.02,680
579,2,7.8,8.51,8.29,696
579,1,8.04,8.22,8.4,694
579,5,14.39,14.79,14.08,853
579,4,7.93,8.77,8.64,697
579,7,8.16,8.88,8.69,694
579,3,6.85,8.28,8.5,699
580,6,7.01,7.54,8.01,684
580,2,7.9,8.52,8.3,698
580,1,7.88,8.18,8.38,697
580,5,14.28,14.76,14.08,856
580,4,8.26,8.83,8.66,699
580,7,8.31,8.9,8.7,696
581,3,7.1,8.31,8.51,701
581,6,7.09,7.55,8.01,682
581,2,8.07,8.54,8.31,700
581,1,8.05,8.21,8.39,697
581,5,14.34,14.76,14.08,856
582,4,8.32,8.83,8.66,699
582,7,8.28,8.89,8.69,696
582,3,7.25,8.32,8.51,701
582,6,7.08,7.54,8,684
582,2,8.06,8.53,8.3,700
582,1,8.2,8.24,8.4,698
582,5,14.31,14.75,14.08,853
583,4,8.29,8.82,8.65,699
583,7,8.26,8.87,8.69,694
583,3,7.31,8.32,8.51,700
583,6,7.15,7.54,8,684
583,2,7.9,8.49,8.29,700
583,1,8.19,8.24,8.4,698
583,5,14.37,14.75,14.09,856
584,7,8.08,8.82,8.67,696
584,4,8.35,8.82,8.66,699
584,3,7.45,8.33,8.51,701
584,6,7.3,7.57,8.01,684
584,2,7.66,8.43,8.27,700
584,1,8.25,8.25,8.4,698
584,5,14.34,14.74,14.09,856
585,7,7.99,8.79,8.66,695
585,4,8.4,8.82,8.66,699
585,3,7.41,8.31,8.51,701
585,6,7.44,7.59,8.01,683
585,2,7.85,8.46,8.28,700
585,1,8.23,8.25,8.4,698
585,5,14.31,14.73,14.09,856
586,7,7.99,8.78,8.66,695
586,4,9.01,8.94,8.7,698
586,3,7.62,8.34,8.51,701
586,6,7.24,7.55,8,684
586,2,7.94,8.47,8.29,700
586,1,8.29,8.26,8.4,698
586,5,14.28,14.72,14.09,853
587,7,8.56,8.88,8.69,696
587,4,9.09,8.96,8.7,699
587,3,7.73,8.35,8.52,700
587,6,7.22,7.54,7.99,683
587,2,7.87,8.44,8.28,698
587,1,8.43,8.29,8.41,698
587,5,14.1,14.67,14.07,856
588,7,8.67,8.9,8.7,696
588,4,9.08,8.96,8.71,699
588,3,7.83,8.36,8.52,701
588,6,7.36,7.56,8,684
588,2,7.88,8.43,8.28,700
588,1,8.48,8.3,8.42,697
588,5,14.01,14.64,14.07,856
589,7,8.78,8.92,8.71,694
589,4,9.16,8.98,8.71,698
589,3,7.84,8.35,8.52,701
589,6,7.58,7.61,8.01,684
589,2,8.53,8.56,8.32,700
589,1,8.6,8.33,8.42,697
589,5,14.09,14.65,14.07,855
590,7,8.63,8.89,8.7,696
590,4,8.98,8.95,8.7,699
590,3,7.86,8.35,8.51,700
590,6,7.61,7.61,8.01,683
590,2,8.65,8.58,8.33,700
590,1,8.55,8.32,8.42,698
590,5,14.16,14.65,14.08,854
591,7,8.58,8.87,8.7,695
591,4,8.98,8.95,8.71,698
591,3,7.87,8.34,8.51,701
591,6,7.48,7.59,8,684
591,2,8.6,8.58,8.33,700
591,1,8.27,8.27,8.4,698
591,5,14.87,14.79,14.13,844
592,7,8.54,8.86,8.69,688
592,4,8.9,8.93,8.7,691
592,3,7.8,8.32,8.5,693
592,6,7.68,7.63,8.01,676
592,2,8.63,8.58,8.33,692
592,1,8.24,8.26,8.4,690
592,5,14.72,14.76,14.12,841
593,7,8.17,8.78,8.67,688
593,4,8.75,8.9,8.69,690
593,3,7.57,8.26,8.48,691
593,6,7.63,7.62,8,674
593,2,8.42,8.54,8.32,690
593,1,8.14,8.24,8.39,688
