moment,node,buffer_cache,free,map,used
525,2,11602204,55812332,79556,40068876
526,5,11896072,36421168,82268,59166172
526,7,11949900,55686376,79612,39847136
526,3,11609840,55802804,79724,40070768
526,4,11411168,56116196,79676,39956048
526,6,12132040,55196128,79652,40155244
526,1,11401636,55992384,79760,40089392
526,2,11602476,55820368,79556,40060568
527,5,11896936,36421704,82268,59164772
527,7,11950084,55675372,79612,39857956
527,3,11610480,55845160,79724,40027772
527,6,12132196,55015368,79652,40335848
527,4,11411288,55931720,79520,40140404
527,1,11401864,55754292,79760,40327256
527,2,11602756,55810592,79556,40070064
528,5,11897364,36375240,82268,59210808
528,7,11950356,55798456,79612,39734600
528,3,11610684,55854480,79724,40018248
528,4,11411344,56058716,79676,40013352
528,6,12132264,55218544,79652,40132604
528,1,11402016,55870020,79760,40211376
528,2,11602796,55824376,79556,40056240
529,5,11897640,36506764,82332,59079008
529,7,11950596,55712240,79612,39820576
529,3,11611028,55843328,79724,40029056
529,6,12132308,55339280,79652,40011824
529,4,11411392,56178304,79676,39893716
529,1,11402036,56044024,79760,40037352
529,2,11602820,55837732,79556,40042860
530,5,11897816,36514656,82268,59070940
530,7,11950656,55727216,79612,39805540
530,3,11611196,55841584,79724,40030632
530,4,11411444,56169248,79676,39902720
530,6,12132380,55315060,79652,40035972
530,1,11402080,56031656,79760,40049676
530,2,11602892,55956104,79556,39924416
531,5,11897964,36522424,82268,59063024
531,7,11950692,55726440,79612,39806280
531,3,11611376,55825028,79724,40047008
531,4,11411508,56268964,79744,39802940
531,6,12132436,55501792,79652,39849184
531,1,11402132,56025048,79760,40056232
531,2,11602940,56071540,79556,39808932
532,5,11898256,36523876,82268,59061280
532,7,11950740,55710600,79612,39822072
532,3,11611632,55838228,79720,40033552
532,6,12132464,55504760,79652,39846188
532,4,11411548,56296660,79676,39775204
532,1,11402188,56101952,79760,39979272
532,2,11603004,56114520,79556,39765888
533,5,11896352,36567916,82416,59019144
533,7,11949428,55715320,79612,39818664
533,3,11610392,55829112,79724,40043908
533,4,11410272,56292380,79444,39780760
533,6,12131188,55529416,79652,39822808
533,1,11400888,56131648,79760,39950876
533,2,11601720,56189000,79556,39692692
534,5,11895700,36763836,82268,58823876
534,7,11948948,55808552,79612,39725912
534,3,11609920,55830072,79724,40043420
534,4,11409684,56289480,79676,39784248
534,6,12130644,55509956,79652,39842812
534,1,11400292,56110072,79760,39973048
534,2,11601112,56224380,79556,39657920
535,5,11895856,36750456,82268,58837100
535,7,11948976,55846716,79612,39687720
535,3,11610028,55837292,79724,40036092
535,4,11409716,56281460,79856,39792236
535,6,12130700,55533216,79652,39819496
535,1,11400348,56119084,79760,39963980
535,2,11601152,56236988,79556,39645272
536,5,11896052,36761904,82268,58825456
536,7,11949016,55853960,79612,39680436
536,4,11409796,56284100,79676,39789516
536,3,11610200,55821828,79724,40051384
536,6,12130748,55505368,79652,39847296
536,1,11400408,56134448,79760,39948556
536,2,11601200,56231720,79556,39650492
537,5,11896152,36756604,82268,58830656
537,7,11949064,55854768,79612,39679580
537,3,11610296,55845152,79724,40027964
537,4,11409828,56314888,79676,39758696
537,6,12130780,55526336,79652,39826296
537,1,11400452,56123100,79760,39959860
537,2,11601264,56236576,79556,39645572
538,5,11896448,36737800,82268,58849164
538,7,11949108,55858280,79612,39676024
538,3,11610552,55837344,79724,40035516
538,4,11409900,56314356,79676,39759156
538,6,12130860,55522376,79652,39830176
538,2,11601304,56061540,79556,39820568
538,1,11400496,56124536,79760,39958380
539,5,11896612,36759036,82268,58827764
539,7,11949148,55857256,79612,39677008
539,4,11409932,56302124,79676,39771356
539,3,11610736,55848096,79724,40024580
539,6,12130900,55513744,79652,39838768
539,2,11601368,56073972,79556,39808072
539,1,11400548,55964708,79760,40118156
540,5,11896744,36746968,82268,58839700
540,7,11949192,55859148,79612,39675072
540,4,11409984,56311400,79676,39762028
540,3,11610856,55866268,79724,40006288
540,6,12130940,55526024,79652,39826448
540,2,11601432,56077932,79556,39804048
540,1,11400604,55981544,79760,40101264
541,5,11896968,36806284,82268,58780160
541,7,11949232,55833716,79612,39700464
541,4,11410044,56297008,79496,39776360
541,3,11611024,55870904,79724,40001484
541,6,12131016,55523432,79448,39828964
541,2,11601468,56009408,79556,39872536
541,1,11400660,56010040,79760,40072712
542,5,11897060,36812820,82268,58773532
542,7,11949284,55827220,79612,39706908
542,4,11410092,56298180,79676,39775140
542,3,11611268,55872864,79724,39999280
542,6,12131052,55470784,79652,39881576
542,2,11601536,55990500,79556,39891376
542,1,11400708,55996036,79760,40086668
543,5,11897328,36805776,82416,58780308
543,7,11949312,55858416,79612,39675684
543,4,11410160,56300048,79760,39773204
543,3,11611392,55859804,79724,40012216
543,6,12131108,55468812,79472,39883492
543,2,11601572,55986256,79556,39895584
543,1,11400748,55994456,79760,40088208
544,5,11897532,36800932,82268,58784948
544,7,11949352,55841876,79612,39692184
544,4,11410208,56301540,79676,39771664
544,3,11611560,55852612,79724,40019240
544,6,12131164,55462056,79652,39890192
544,2,11601636,56008228,79556,39873548
544,1,11400800,55969616,79760,40112996
545,5,11897620,36769376,82268,58816416
545,7,11949392,55840776,79612,39693244
545,4,11410256,56295248,79676,39777908
545,3,11611644,55852236,79724,40019532
545,6,12131212,55456680,79652,39895520
545,2,11601712,56014896,79556,39866804
545,1,11400868,55970472,79760,40112072
546,5,11897888,36754884,82268,58830640
546,7,11949440,55817732,79612,39716240
546,4,11410292,56271040,79676,39802080
546,3,11611900,55839196,79724,40032316
546,6,12131280,55454864,79652,39897268
546,2,11601752,56015472,79556,39866188
546,1,11400916,55902608,79760,40179888
547,5,11898084,36744040,82404,58841288
547,7,11949484,55825184,79612,39708744
547,3,11612076,55851668,79724,40019668
547,4,11410348,56261072,79676,39811992
547,6,12131308,55446856,79776,39905248
547,2,11601800,56013876,79368,39867736
547,1,11400976,55809916,79760,40272520
548,5,11898252,36624392,82268,58960768
548,7,11949536,55849480,79612,39684396
548,3,11612252,55874384,79724,39996776
548,4,11410400,56259808,79676,39813204
548,6,12131364,55467636,79652,39884412
548,2,11601852,56017968,79556,39863592
548,1,11401036,55784904,79760,40297472
549,5,11898416,36637944,82268,58947052
549,7,11949564,55857872,79612,39675976
549,3,11612372,55871120,79724,39999920
549,4,11410464,56266948,79512,39806000
549,6,12131404,55457576,79652,39894432
549,2,11601892,56013512,79556,39868008
549,1,11401076,55932352,79760,40149984
550,5,11899716,36637368,82268,58946328
550,7,11949696,55843768,79612,39689948
550,4,11410616,56275096,79676,39797700
550,3,11613596,55857592,79724,40012224
550,6,12131632,55455016,79652,39896764
550,2,11602064,56038588,79556,39842760
550,1,11401188,55932768,79760,40149456
551,5,11900812,36555744,82268,59026856
551,7,11950020,55828744,79612,39704648
551,4,11411144,56273756,79676,39798512
551,3,11614736,55869340,79724,39999336
551,6,12131960,55446060,79652,39905392
551,2,11602428,56033788,79556,39847196
551,1,11401612,56048240,79760,40033560
552,5,11901668,36554844,82268,59026900
552,7,11950132,55632660,79612,39900620
552,4,11411444,56263728,79676,39808240
552,3,11615304,55759036,79724,40109072
552,6,12132124,55380692,79652,39970596
552,2,11602620,56010704,79556,39870088
552,1,11401708,56032744,79760,40048960
553,5,11902452,36463320,82268,59117640
553,7,11950212,55627756,79612,39905444
553,4,11411596,56126992,79676,39944824
553,3,11615924,55765764,79724,40101724
553,6,12132404,55331184,79652,40019824
553,2,11602680,55873836,79556,40006896
553,1,11401880,56022908,79760,40058624
554,5,11900488,36405816,82268,59177108
554,7,11948892,55628864,79612,39905656
554,4,11409716,56133548,79676,39940148
554,3,11614548,55769048,79724,40099816
554,6,12130700,55331508,79652,40021204
554,2,11600828,55974916,79556,39907668
554,1,11400416,55897216,79760,40185780
555,5,11901052,36403172,82332,59179188
555,7,11948884,55611428,79612,39923100
555,4,11409768,56168056,79676,39905588
555,3,11615304,55760496,79724,40107612
555,6,12130732,55415708,79652,39936972
555,2,11601180,55966256,79556,39915976
555,1,11400300,55888108,79760,40195004
556,5,11901688,36474684,82268,59107040
556,7,11949084,55759836,79612,39774492
556,4,11409808,56172016,79676,39901588
556,3,11615876,55644216,79728,40223320
556,6,12130756,55426360,79652,39926296
556,2,11601212,55949144,79556,39933056
556,1,11400416,55844572,79760,40238424
557,5,11901952,36482836,82268,59098624
557,7,11949128,55754748,79612,39779536
557,4,11409864,56165524,79676,39908024
557,3,11616116,55645972,79724,40221324
557,6,12130836,55389856,79652,39962720
557,2,11601220,55968136,79556,39914056
557,1,11400468,56003980,79760,40078964
558,5,11902092,36523952,82268,59057368
558,7,11949160,55755660,79612,39778592
558,4,11409916,56172916,79676,39900580
558,3,11616284,55646928,79724,40220200
558,6,12130892,55405512,79652,39947008
558,2,11601292,55976880,79556,39905240
558,1,11400532,56006840,79760,40076040
559,5,11902292,36548428,82268,59032692
559,7,11949184,55754672,79612,39779556
559,4,11409980,56183244,79484,39890188
559,3,11616564,55678284,79724,40188564
559,6,12130964,55399940,79668,39952508
559,2,11601340,55960480,79556,39921592
559,1,11400580,56007236,79760,40075596
560,5,11902552,36570480,82268,59010380
560,7,11949260,55738392,79612,39795760
560,4,11410024,56272044,79676,39801344
560,3,11616708,55690440,79724,40176264
560,6,12131000,55405404,79652,39947008
560,2,11601396,56074656,79556,39807360
560,1,11400636,56166596,79760,39916180
561,5,11902672,36574832,82400,59005908
561,7,11949292,55722556,79612,39811564
561,4,11410068,56235148,79676,39838196
561,3,11616812,55692072,79724,40174528
561,6,12131088,55408496,79652,39943828
561,2,11601452,56041420,79556,39840540
561,1,11400684,56160196,79760,39922532
562,5,11902876,36633128,82268,58947408
562,7,11949300,55743180,79612,39790932
562,4,11410108,56232192,79676,39841112
562,3,11616996,55694796,79724,40171620
562,6,12131120,55416532,79652,39935760
562,2,11601520,55987716,79556,39894176
562,1,11400732,56155256,79760,39927424
563,5,11902988,36959696,82404,58620728
563,7,11949372,55747696,79612,39786344
563,4,11410172,56256828,79488,39816412
563,3,11617136,55727432,79724,40138844
563,6,12131140,55420076,79976,39932196
563,2,11601560,55992436,79556,39889416
563,1,11400788,56155344,79760,39927280
564,5,11903176,37097196,82268,58483040
564,7,11949436,55740132,79612,39793844
564,4,11410236,56243268,79676,39829908
564,3,11617284,55710560,79724,40155568
564,6,12131212,55429724,79652,39922476
564,2,11601628,55975240,79556,39906544
564,1,11400816,56172116,79760,39910480
565,5,11903308,37232420,82268,58347684
565,7,11949456,55741024,79612,39792932
565,4,11410276,56249160,79676,39823976
565,3,11617404,55719872,79724,40146136
565,6,12131248,55411596,79652,39940568
565,2,11601680,55979356,79556,39902376
565,1,11400900,56166800,79760,39915712
566,5,11903572,37303972,82268,58275868
566,7,11949504,55761836,79612,39772072
566,4,11410340,56237284,79676,39835788
566,3,11617656,55700412,79724,40165344
566,6,12131284,55400744,79652,39951384
566,2,11601720,55993748,79556,39887944
566,1,11400936,56150396,79760,39932080
567,5,11903748,37406740,82268,58172924
567,7,11949568,55755224,79612,39778620
567,4,11410388,56248100,79676,39824924
567,3,11617844,55706296,79724,40159272
567,6,12131364,55408676,79652,39943372
567,2,11601792,55975652,79556,39905968
567,1,11400968,56154820,79760,39927624
568,5,11903896,37404668,82268,58174848
568,7,11949604,55746136,79612,39787672
568,4,11410436,56087236,79676,39985740
568,3,11617956,55713276,79724,40152180
568,6,12131404,55427244,79652,39924764
568,2,11601852,55976752,79556,39904808
568,1,11401028,56164140,79760,39918244
569,5,11904064,37406716,82116,58172632
569,7,11949632,55727016,79612,39806764
569,4,11410472,56071536,79676,40001404
569,3,11618112,55705408,79724,40159892
569,6,12131484,55425692,79836,39926236
569,2,11601880,55981212,79556,39900320
569,1,11401088,56140628,79760,39941696
570,5,11904184,37077072,82268,58502156
570,7,11949664,55656108,79612,39877640
570,4,11410532,56082588,79676,39990292
570,3,11618232,55702652,79724,40162528
570,6,12131524,55312680,79652,40039208
570,2,11601936,55990372,79556,39891104
571,1,11401112,56070060,79760,40012240
571,5,11904452,36975328,82268,58603632
571,7,11949720,55636672,79612,39897020
571,4,11410584,56087380,79676,39985448
571,3,11618472,55633008,79724,40231932
571,6,12131580,55287988,79652,40063844
571,2,11601976,55969960,79556,39911476
572,1,11401204,56081872,79760,40000336
572,5,11904632,36897892,82268,58680888
572,7,11949772,55644464,79612,39889176
572,4,11410640,56159072,79676,39913700
572,3,11618672,55645864,79724,40218876
572,6,12131632,55272928,79652,40078852
573,2,11602048,56032608,79556,39848756
573,1,11401248,56089244,79760,39992920
573,5,11904804,36878344,82268,58700264
573,7,11949824,55642556,79612,39891032
573,4,11410692,56164740,79744,39907980
573,3,11618780,55643768,79724,40220864
573,6,12131656,55293020,79652,40058736
574,2,11602112,56009004,79368,39872296
574,1,11401292,56107336,79760,39974784
574,5,11905020,36908848,82268,58669544
574,7,11949860,55647740,79612,39885812
574,4,11410752,56159584,79676,39913076
574,3,11619028,55630132,79724,40234252
574,6,12131740,55354584,79652,39997088
575,2,11602168,56015540,79556,39865704
575,1,11401340,56050072,79760,40032000
575,5,11905208,36904460,82268,58673744
575,7,11949900,55625004,79612,39908508
575,4,11410800,56154792,79740,39917820
575,3,11619200,55637848,79724,40226364
575,6,12131768,55303984,79588,40047660
576,2,11602220,56013336,79556,39867856
576,1,11401384,56057604,79760,40024424
576,5,11905424,36901160,82268,58676828
576,7,11949924,55590180,79612,39943308
576,4,11410844,56148936,79676,39923632
576,3,11619360,55628416,79724,40235636
577,6,12131824,55305156,79652,40046432
577,2,11602264,56024568,79556,39856580
577,1,11401436,56053080,79760,40028896
577,5,11905536,36913636,82268,58664240
577,4,11410892,56150652,79676,39921868
577,7,11949992,55569360,79612,39964060
577,3,11619496,55642560,79724,40221356
578,6,12131872,55300712,79852,40050828
578,2,11602328,56028636,79728,39852448
578,1,11401488,56061540,79760,40020384
578,5,11905724,36915172,82268,58662516
578,4,11410944,56151744,79676,39920724
578,7,11950040,55555140,79612,39978232
578,3,11619732,55637808,79724,40225872
579,6,12131908,55307856,79652,40043648
579,2,11602356,56029384,79556,39851672
579,1,11401528,56057520,79760,40024364
579,5,11905164,36911756,82268,58666492
579,4,11408948,56156404,79676,39918060
579,7,11948244,55629536,79612,39905632
579,3,11619948,55639444,79724,40224020
580,6,12129896,55311784,79652,40041732
580,2,11600400,56027400,79348,39855612
580,1,11399580,56061744,79760,40022088
580,5,11905868,36887416,82268,58690128
580,4,11408956,56161496,79676,39912960
580,7,11948268,55608096,79612,39927048
581,3,11620588,55642204,79724,40220620
581,6,12129908,55275552,79652,40077952
581,2,11600400,56020176,79556,39862836
581,1,11399584,55945248,79760,40138580
581,5,11905948,36948248,82268,58629216
582,4,11408968,56172516,80164,39901928
582,7,11948272,55616096,79612,39919044
582,3,11620664,55627224,79724,40235524
582,6,12129920,55257448,79652,40096044
582,2,11600412,56016352,79760,39866648
582,1,11399596,55934152,79760,40149664
582,5,11906148,36915892,82268,58661372
583,4,11408976,56172776,79676,39901660
583,7,11948280,55623144,79612,39911988
583,3,11620872,55620392,79724,40242148
583,6,12129920,55260212,79652,40093280
583,2,11600424,56023988,79556,39859000
583,1,11399608,55948320,79760,40135484
583,5,11906300,36897384,82268,58679728
584,7,11948292,55627980,79612,39907140
584,4,11408992,56159696,79676,39914724
584,3,11621084,55640816,79724,40221512
584,6,12129956,55273592,79652,40079864
584,2,11600432,56025028,79556,39857952
584,1,11399616,55962444,79760,40121352
584,5,11906500,36935228,82268,58641684
585,7,11948304,55624840,79612,39910268
585,4,11409000,56154028,79676,39920384
585,3,11621220,55632204,79724,40229988
585,6,12129968,55259124,79652,40094320
585,2,11600440,56017916,79556,39865056
585,1,11399628,55953720,79760,40130064
585,5,11906584,36943184,82412,58633644
586,7,11948304,55615640,79612,39919468
586,4,11409012,56142432,79716,39931968
586,3,11621300,55638264,79724,40223848
586,6,12129968,55278200,79460,40075244
586,2,11600456,56014080,79556,39868876
586,1,11399628,55966524,79760,40117260
586,5,11906788,36917544,82268,58659080
587,7,11948316,55618608,79612,39916488
587,4,11409016,56146972,79676,39927424
587,3,11621512,55617708,79724,40244192
587,6,12129984,55275052,79652,40078376
587,2,11600464,56015896,79556,39867052
587,1,11399640,55969052,79760,40114720
587,5,11906928,36931756,82416,58644728
588,7,11948324,55615184,79612,39919904
588,4,11409024,56155968,79676,39918420
588,3,11621660,55637988,79724,40223764
588,6,12129992,55289528,79652,40063892
588,2,11600480,56000516,79556,39882416
588,1,11399652,55969568,79760,40114192
588,5,11907000,36942088,82268,58634324
589,7,11948336,55611952,79612,39923124
589,4,11409040,56148460,79676,39925912
589,3,11621856,55642972,79724,40218584
589,6,12130004,55276240,79652,40077168
589,2,11600488,56000204,79556,39882720
589,1,11399664,55931992,79760,40151756
589,5,11907212,36946756,82268,58629444
590,7,11948344,55603072,79612,39931996
590,4,11409048,56168228,79516,39906136
590,3,11621944,55655088,79724,40206380
590,6,12130016,55274528,79652,40078868
590,2,11600496,56011084,79724,39871832
590,1,11399676,55949576,79760,40134160
590,5,11907356,36930344,82268,58645712
591,7,11948364,55605756,79616,39929292
591,4,11409056,56168576,79676,39905780
591,3,11622088,55647824,79724,40213500
591,6,12130024,55269272,79652,40084116
591,2,11600512,56001172,79556,39881728
591,1,11399688,55951984,79760,40131740
591,5,11907564,36931036,82268,58644812
592,7,11948368,55636164,79616,39898880
592,4,11409072,56163552,79676,39910788
592,3,11622280,55655652,79724,40205480
592,6,12130036,55258440,79652,40094936
592,2,11600520,56010824,79556,39872068
592,1,11399696,55970600,79760,40113116
592,5,11907712,36932752,82268,58642948
593,7,11948368,55686096,79616,39848948
593,4,11409080,56157288,79676,39917044
593,3,11622424,55654084,79724,40206904
593,6,12130036,55274844,79652,40078532
593,2,11600520,56009964,79556,39872928
593,1,11399708,55970120,79760,40113584
