moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
91,1,0,81920,0,6,0,0.00800000000162981
91,6,0,90112,0,5,0,0.00800000000162981
91,7,0,53248,0,2,0,0.00800000000162981
92,2,0,16384,0,2,0,0
92,4,0,57344,0,2,0,0
92,3,0,0,0,0,0,0
92,5,0,40960,0,3,0,0.00400000000081491
92,1,0,3473408,0,53,0,0.324000000004332
92,6,0,131072,0,16,0,0.179999999999993
92,7,0,69632,0,2,0,0.00800000000162981
93,2,0,94208,0,6,0,0.00800000000162981
93,4,0,98304,0,12,0,0.0240000000000009
93,3,0,5791744,0,74,0,0.404000000004658
93,5,0,40960,0,3,0,0
93,1,0,16384,0,2,0,0
93,6,0,53248,0,4,0,0.00800000000162981
93,7,0,0,0,0,0,0
94,2,0,49152,0,2,0,0
94,4,0,3141632,0,33,0,0.0559999999968568
94,3,0,131072,0,7,0,0.0240000000016209
94,5,0,4730880,0,54,0,0.432000000000698
94,1,0,49152,0,2,0,0.00399999999999068
94,6,0,49152,0,2,0,0.00800000000000978
94,7,0,3555328,0,63,0,0.380000000003491
95,2,0,1089536,0,12,0,0.0200000000016303
95,4,0,65536,0,4,0,0.00800000000162981
95,3,0,16384,0,2,0,0
95,5,0,40960,0,3,0,0.0120000000016347
95,1,0,16384,0,2,0,0
95,6,0,139264,0,20,0,0
95,7,0,98304,0,4,0,0.00800000000162981
96,2,0,3596288,0,36,0,0.123999999996158
96,4,0,0,0,0,0,0
96,3,0,65536,0,2,0,0.00800000000162981
96,5,0,49152,0,2,0,0
96,1,0,12288,0,2,0,0
96,6,0,2269184,0,22,0,0.047999999995227
96,7,0,12288,0,2,0,0.00399999999999068
97,4,0,8753152,0,105,0,0.964000000002329
97,2,0,221184,0,25,0,0.0280000000032601
97,3,0,4407296,0,56,0,0.343999999994068
97,5,0,2228224,0,39,0,0.167999999996042
97,1,0,16384,0,2,0,0
97,6,0,3563520,0,37,0,0.187999999994645
97,7,0,2269184,0,32,0,0.0999999999767169
98,4,0,61440,0,4,0,0.00400000000081491
98,2,0,81920,0,4,0,0.00400000000081491
98,3,0,45056,0,4,0,0.0160000000008154
98,5,0,2240512,0,25,0,0.0520000000105938
98,1,0,94208,0,17,0,0.0600000000000023
98,6,0,90112,0,8,0,0.0680000000016179
98,7,0,32768,0,4,0,0.00400000001536682
99,4,0,118784,0,4,0,0.00800000000162981
99,2,0,3330048,0,32,0,0.120000000009895
99,3,0,49152,0,5,0,0
99,5,0,155648,0,15,0,0.167999999987074
99,1,0,3366912,0,41,0,0.227999999987418
99,6,0,1171456,0,16,0,0.0160000000032596
99,7,0,1138688,0,11,0,0.0119999999878928
100,2,0,1437696,0,33,0,0.19199999998871
100,4,0,98304,0,5,0,0.0360000000000014
100,3,0,61440,0,5,0,0
100,5,0,114688,0,5,0,0.00800000000162981
100,1,0,167936,0,11,0,0.0480000000016219
100,7,0,139264,0,10,0,0.140000000015363
100,6,0,131072,0,4,0,0.0120000000024447
101,2,0,1069056,0,11,0,0
101,4,0,4648960,0,60,0,0.343999999997322
101,3,0,16384,0,2,0,0.00400000000000489
101,5,0,4759552,0,62,0,0.268000000010943
101,1,0,86016,0,4,0,0.0120000000024447
101,7,0,159744,0,5,0,0.0120000000016489
101,6,0,155648,0,5,0,0.00800000000162981
102,2,0,61440,0,4,0,0.00800000000162981
102,4,0,16199680,0,7,0,0.00800000000162981
102,3,0,14270464,0,5,0,0.0120000000024447
102,5,0,19177472,0,8,0,0.0119999999878928
102,1,0,12288,0,2,0,0
102,6,0,11399168,0,5,0,0.00800000000162981
102,7,0,5730304,0,79,0,0.391999999992549
103,2,0,10199040,0,10,0,0.0120000000024447
103,4,0,49152,0,6,0,0.0120000000000005
103,3,0,765952,0,37,0,0.019999999999996
103,5,0,57344,0,5,0,0.0960000000000036
103,1,0,14299136,0,7,0,0.0120000000024447
103,7,0,18059264,0,5,0,0.0119999999878928
103,6,0,282624,0,40,0,0
104,2,0,249856,0,37,0,0
104,4,0,53248,0,3,0,0
104,3,0,32768,0,3,0,0.00400000000081491
104,5,0,90112,0,5,0,0.00400000000081491
104,1,0,45056,0,6,0,0.0400000000000205
104,6,0,45056,0,6,0,0.0720000000000027
104,7,0,0,0,0,0,0
105,2,0,585728,0,10,0,0
105,4,0,49152,0,2,0,0
105,3,0,90112,0,5,0,0
105,5,0,40960,0,3,0,0
105,1,0,20480,0,3,0,0
105,6,0,53248,0,3,0,0
105,7,0,0,0,0,0,0
106,2,0,77824,0,4,0,0.0320000000008207
106,4,0,118784,0,16,0,0.323999999999998
106,3,0,106496,0,14,0,0.132000000000005
106,5,0,65536,0,9,0,0.0679999999999978
106,1,0,49152,0,2,0,0
106,7,0,184320,0,13,0,0.260000000001611
106,6,0,110592,0,16,0,0.248000000000005
107,2,0,16384,0,2,0,0.00399999999999068
107,4,0,233472,0,37,0,0.00400000000000489
107,3,0,36864,0,2,0,0.00399999999999068
107,5,0,253952,0,39,0,0.00400000000000489
107,1,0,335872,0,48,0,0.0799999999999841
107,6,0,16384,0,2,0,0
107,7,0,20480,0,2,0,0
108,2,0,24576,0,5,0,0
108,4,0,0,0,0,0,0
108,3,0,86016,0,5,0,0.00400000000081491
108,5,0,45056,0,2,0,0
108,1,0,12288,0,2,0,0
108,6,0,0,0,0,0,0
108,7,0,16384,0,2,0,0.0120000000000005
109,2,0,53248,0,7,0,0.0400000000000063
109,4,0,69632,0,7,0,0.0319999999999965
109,3,0,16384,0,2,0,0.00799999999999557
109,5,0,49152,0,6,0,0.063999999999993
109,1,0,16384,0,2,0,0
109,6,0,28672,0,4,0,0
109,7,0,249856,0,43,0,0.00800000000000978
110,2,0,53248,0,2,0,0.00799999999999557
110,4,0,20480,0,2,0,0.00400000000000489
110,3,0,45056,0,10,0,0
110,5,0,16384,0,2,0,0
110,1,0,45056,0,6,0,0.0160000000000196
110,7,0,12288,0,2,0,0.00399999999999068
110,6,0,45056,0,6,0,0.0759999999999934
111,2,0,0,0,0,0,0
111,4,0,45056,0,3,0,0.0120000000000005
111,3,0,57344,0,5,0,0.0160000000000053
111,5,0,2236416,0,22,0,0.0600000000122236
111,1,0,16384,0,2,0,0
111,7,0,1015808,0,11,0,0.0120000000169966
111,6,0,12288,0,2,0,0
112,2,0,151552,0,6,0,0.00800000000162981
112,4,0,73728,0,7,0,0
112,3,0,2121728,0,26,0,0.0359999999927823
112,5,0,81920,0,5,0,0.0119999999870828
112,1,0,49152,0,2,0,0
112,7,0,167936,0,12,0,0.108000000001624
112,6,0,49152,0,2,0,0.00800000000000978
113,2,0,139264,0,20,0,0.00400000000081491
113,4,0,16384,0,2,0,0
113,3,0,98304,0,12,0,0.072000000001637
113,5,0,1130496,0,25,0,0.0120000000024447
113,1,0,3063808,0,31,0,0.115999999994528
113,6,0,3104768,0,32,0,0.135999999998603
113,7,0,4132864,0,50,0,0.215999999999553
114,2,0,12288,0,2,0,0
114,4,0,0,0,0,0,0
114,3,0,4272128,0,47,0,0.184000000008382
114,5,0,3059712,0,41,0,0.132000000009072
114,1,0,94208,0,5,0,0.0520000000040568
114,6,0,86016,0,6,0,0.00800000000162981
114,7,0,12288,0,2,0,0.0279999999999916
115,2,0,143360,0,19,0,0.184000000001632
115,4,0,61440,0,8,0,0.0600000000000023
115,3,0,118784,0,6,0,0.0480000000016219
115,5,0,77824,0,6,0,0
115,1,0,4063232,0,56,0,0.211999999999534
115,7,0,49152,0,3,0,0.0120000000016205
115,6,0,16384,0,2,0,0.0120000000000005
116,2,0,16384,0,2,0,0
116,4,0,61440,0,3,0,0.0159999999999911
116,3,0,45056,0,2,0,0.0079999999870779
116,5,0,16384,0,2,0,0
116,1,0,53248,0,5,0,0.0160000000000196
116,6,0,53248,0,5,0,0.0120000000000005
116,7,0,4149248,0,63,0,0.3239999999779
117,2,0,65536,0,2,0,0.00800000000162981
117,4,0,49152,0,2,0,0.0240000000000009
117,3,0,110592,0,7,0,0.0480000000016361
117,5,0,2048000,0,28,0,0.0399999999935972
117,1,0,2011136,0,26,0,0.0360000000073342
117,7,0,0,0,0,0,0
117,6,0,90112,0,4,0,0.0079999999870779
118,2,0,1982464,0,22,0,0.0599999999919731
118,4,0,102400,0,12,0,0.0600000000000023
118,3,0,4292608,0,63,0,0.188000000006753
118,5,0,122880,0,5,0,0.00800000000162981
118,1,0,102400,0,4,0,0.0079999999870779
118,6,0,53248,0,3,0,0.019999999999996
118,7,0,135168,0,10,0,0.172000000015373
119,2,0,4005888,0,40,0,0.248000000006869
119,4,0,90112,0,4,0,0.0080000000008198
119,3,0,36864,0,2,0,0.00400000000081491
119,5,0,81920,0,5,0,0.0080000000008198
119,1,0,53248,0,4,0,0.0120000000007963
119,7,0,20480,0,2,0,0.00799999999998136
119,6,0,192512,0,25,0,0.00799999999999557
120,2,0,307200,0,21,0,0.0119999999878928
120,4,0,12288,0,2,0,0
120,3,0,16384,0,2,0,0.0120000000000005
120,5,0,2125824,0,31,0,0.0800000000017462
120,1,0,1105920,0,22,0,0.00800000000162981
120,6,0,3055616,0,27,0,0.14000000001397
120,7,0,16384,0,2,0,0.0040000000000191
121,2,0,1122304,0,17,0,0.100000000000804
121,4,0,2158592,0,28,0,0.0559999999935883
121,3,0,3276800,0,51,0,0.251999999996968
121,5,0,172032,0,22,0,0.312000000000808
121,1,0,36864,0,4,0,0.0160000000016396
121,6,0,139264,0,18,0,0.255999999986258
121,7,0,0,0,0,0,0
122,2,0,991232,0,11,0,0
122,4,0,102400,0,4,0,0.00800000000162981
122,3,0,0,0,0,0,0
122,5,0,2129920,0,23,0,0.0439999999944121
122,1,0,2056192,0,28,0,0.0920000000073173
122,7,0,98304,0,13,0,0.0440000000016028
122,6,0,1200128,0,16,0,0.00800000000162981
123,2,0,2097152,0,23,0,0.0480000000097789
123,4,0,12103680,0,129,0,2.12000000000583
123,3,0,2244608,0,43,0,0.0719999999952279
123,5,0,24576,0,1,0,0
123,1,0,188416,0,5,0,0.0160000000024638
123,7,0,1069056,0,11,0,0.0119999999878928
123,6,0,3084288,0,31,0,0.11600000000908
124,2,0,217088,0,7,0,0.00800000000162981
124,4,0,196608,0,6,0,0.00800000000162981
124,3,0,61440,0,5,0,0.019999999999996
124,5,0,4149248,0,54,0,0.30000000000291
124,1,0,4276224,0,67,0,0.407999999994985
124,7,0,188416,0,9,0,0.0560000000016316
124,6,0,69632,0,4,0,0.00400000000081491
125,2,0,10108928,0,7,0,0.00800000000162981
125,4,0,14319616,0,20,0,0.140000000001621
125,3,0,15446016,0,8,0,0.0120000000024447
125,5,0,16384000,0,7,0,0.0160000000024496
125,1,0,16093184,0,8,0,0.0120000000024447
125,7,0,10158080,0,7,0,0.0200000000170064
125,6,0,10493952,0,8,0,0.0120000000024447
126,2,0,225280,0,43,0,0
126,4,0,0,0,0,0,0
126,3,0,0,0,0,0,0
126,5,0,16384,0,2,0,0
126,1,0,0,0,0,0,0
126,7,0,20480,0,4,0,0.00399999999999068
126,6,0,0,0,0,0,0
127,2,0,57344,0,5,0,0.0360000000000014
127,4,0,57344,0,5,0,0.0880000000000081
127,3,0,61440,0,5,0,0.0400000000000063
127,5,0,57344,0,5,0,0.0840000000000032
127,1,0,20480,0,2,0,0
127,7,0,0,0,0,0,0
127,6,0,233472,0,40,0,0.0400000000000063
128,2,0,16384,0,2,0,0
128,4,0,16384,0,2,0,0
128,3,0,0,0,0,0,0
128,5,0,94208,0,5,0,0.00400000000081491
128,1,0,61440,0,4,0,0
128,7,0,0,0,0,0,0
128,6,0,86016,0,12,0,0.128
129,2,0,565248,0,7,0,0
129,4,0,65536,0,6,0,0
129,3,0,94208,0,13,0,0.176000000000002
129,5,0,57344,0,8,0,0.0720000000000027
129,1,0,16384,0,2,0,0
129,7,0,204800,0,29,0,0.02800000000002
129,6,0,12288,0,2,0,0
130,2,0,172032,0,23,0,0.167999999987089
130,4,0,110592,0,6,0,0.0120000000000005
130,3,0,561152,0,11,0,0.0240000000000009
130,5,0,40960,0,3,0,0
130,1,0,122880,0,19,0,0.216000000000008
130,7,0,233472,0,11,0,0.120000000001625
130,6,0,49152,0,2,0,0
131,2,0,20480,0,2,0,0
131,4,0,249856,0,40,0,0.00799999999999557
131,3,0,278528,0,33,0,0.0120000000016205
131,5,0,200704,0,30,0,0.00799999999999557
131,1,0,200704,0,27,0,0
131,7,0,20480,0,2,0,0.00399999999999068
131,6,0,61440,0,5,0,0.0480000000000018
132,4,0,0,0,0,0,0
132,2,0,0,0,0,0,0
132,3,0,45056,0,2,0,0.00400000000000489
132,5,0,20480,0,3,0,0
132,1,0,16384,0,2,0,0
132,7,0,16384,0,2,0,0.0040000000000191
132,6,0,0,0,0,0,0
133,4,0,61440,0,8,0,0.019999999999996
133,2,0,49152,0,6,0,0.083999999999989
133,3,0,16384,0,2,0,0.00799999999999557
133,5,0,135168,0,12,0,0.12800000000081
133,1,0,32768,0,4,0,0.00800000000162981
133,7,0,77824,0,16,0,0.00799999999998136
133,6,0,94208,0,6,0,0.0199999999870784
134,4,0,20480,0,2,0,0
134,2,0,16384,0,2,0,0
134,3,0,0,0,0,0,0
134,5,0,2990080,0,30,0,0.148000000001048
134,1,0,53248,0,5,0,0.0279999999999916
134,7,0,983040,0,15,0,0
134,6,0,98304,0,17,0,0.219999999999999
135,4,0,122880,0,14,0,0.0679999999999978
135,2,0,0,0,0,0,0
135,3,0,73728,0,4,0,0.00400000000081491
135,5,0,110592,0,5,0,0.0119999999870828
135,1,0,3825664,0,43,0,0.251999999993131
135,7,0,49152,0,4,0,0.00399999998626299
135,6,0,12288,0,2,0,0
136,4,0,61440,0,4,0,0.00800000000000978
136,3,0,139264,0,6,0,0.0640000000016272
136,5,0,3141632,0,50,0,0.340000000009198
136,2,0,139264,0,12,0,0.0360000000016356
136,1,0,143360,0,5,0,0.00800000000162981
136,7,0,155648,0,11,0,0.116000000001634
136,6,0,126976,0,4,0,0.00800000000162981
137,4,0,16384,0,2,0,0.00399999999999068
137,3,0,208896,0,34,0,0.0640000000000072
137,5,0,0,0,0,0,0
137,2,0,131072,0,4,0,0.00800000000162981
137,1,0,61440,0,4,0,0.0400000000016405
137,7,0,2068480,0,32,0,0.0439999999944121
137,6,0,61440,0,4,0,0.00800000000162981
138,4,0,0,0,0,0,0
138,3,0,57344,0,5,0,0.0160000000016254
138,5,0,1990656,0,29,0,0.0399999999927871
138,2,0,135168,0,12,0,0.00800000000162981
138,1,0,5263360,0,63,0,0.5
138,7,0,106496,0,4,0,0.00800000000162981
138,6,0,1036288,0,11,0,0.00800000000162981
139,4,0,1048576,0,19,0,0.02800000000164
139,3,0,94208,0,4,0,0.00400000000081491
139,5,0,126976,0,10,0,0.0560000000016174
139,2,0,49152,0,6,0,0.0720000000000027
139,1,0,65536,0,4,0,0.00400000000081491
139,7,0,6971392,0,73,0,0.771999999997206
139,6,0,1982464,0,22,0,0.0759999999952186
140,4,0,40960,0,4,0,0.00399999998626299
140,3,0,966656,0,11,0,0
140,5,0,3063808,0,42,0,0.176000000006752
140,2,0,16384,0,2,0,0
140,1,0,81920,0,8,0,0.0640000000008172
140,7,0,12288,0,3,0,0
140,6,0,147456,0,24,0,0
141,4,0,2060288,0,27,0,0.0480000000089547
141,3,0,4001792,0,41,0,0.163999999998609
141,5,0,65536,0,5,0,0.0080000000008198
141,2,0,999424,0,8,0,0
141,1,0,57344,0,3,0,0.00399999999999068
141,7,0,0,0,0,0,0
141,6,0,1028096,0,13,0,0.00800000000162981
142,4,0,2162688,0,39,0,0.227999999994424
142,3,0,1257472,0,19,0,0.0239999999903375
142,5,0,45056,0,5,0,0.0160000000000053
142,2,0,1253376,0,19,0,0.0360000000048899
142,1,0,2121728,0,31,0,0.0559999999944125
142,7,0,151552,0,10,0,0.156000000015354
142,6,0,3026944,0,32,0,0.172000000010712
143,4,0,12288,0,2,0,0
143,3,0,1056768,0,16,0,0.00800000000162981
143,5,0,2035712,0,30,0,0.0439999999944121
143,2,0,3043328,0,53,0,0.111999999993714
143,1,0,2007040,0,27,0,0.0360000000073342
143,7,0,94208,0,5,0,0.00399999998626299
143,6,0,1024000,0,13,0,0.0119999999878928
144,4,0,7290880,0,83,0,0.692000000010012
144,3,0,3166208,0,49,0,0.248000000006755
144,5,0,20480,0,3,0,0
144,2,0,4112384,0,39,0,0.256000000008498
144,1,0,40960,0,2,0,0.00400000000081491
144,7,0,16384,0,2,0,0
144,6,0,1028096,0,10,0,0.0040000000000191
145,4,0,135168,0,8,0,0.0079999999870779
145,3,0,61440,0,4,0,0.00800000000162981
145,5,0,4120576,0,52,0,0.360000000002088
145,2,0,1130496,0,19,0,0.00400000000081491
145,1,0,98304,0,6,0,0.0120000000008247
145,7,0,94208,0,15,0,0
145,6,0,1163264,0,15,0,0.0200000000024261
146,4,0,77824,0,4,0,0.00800000000162981
146,3,0,32768,0,4,0,0
146,5,0,57344,0,2,0,0.00800000000162981
146,2,0,65536,0,4,0,0.0079999999870779
146,7,0,0,0,0,0,0
146,1,0,5083136,0,73,0,0.439999999993347
146,6,0,10080256,0,11,0,0.0120000000024447
147,4,0,12189696,0,6,0,0.0240000000024452
147,3,0,10047488,0,5,0,0.0160000000032596
147,5,0,16920576,0,8,0,0.0120000000024447
147,2,0,10121216,0,7,0,0.0120000000024447
147,7,0,9990144,0,6,0,0.0440000000170073
147,1,0,17924096,0,8,0,0.0160000000032596
147,6,0,188416,0,30,0,0
148,4,0,94208,0,4,0,0
148,3,0,61440,0,5,0,0.0120000000000005
148,5,0,90112,0,14,0,0.140000000000015
148,2,0,139264,0,7,0,0.00800000000162981
148,7,0,98304,0,8,0,0.0159999999999911
148,1,0,94208,0,5,0,0.0240000000008251
148,6,0,49152,0,2,0,0.00800000000000978
149,4,0,65536,0,5,0,0.00800000000162981
149,3,0,57344,0,5,0,0
149,5,0,0,0,0,0,0
149,2,0,20480,0,2,0,0
149,7,0,20480,0,2,0,0
149,1,0,16384,0,2,0,0
149,6,0,90112,0,5,0,0.00400000000081491
150,4,0,32768,0,7,0,0
150,3,0,745472,0,32,0,0
150,5,0,12288,0,2,0,0
150,2,0,765952,0,41,0,0
150,7,0,53248,0,11,0,0.0360000000000014
150,1,0,12288,0,2,0,0
150,6,0,65536,0,15,0,0.231999999999999
151,4,0,61440,0,8,0,0.0319999999999965
151,3,0,45056,0,4,0,0.00399999998626299
151,5,0,49152,0,6,0,0.115999999999985
151,2,0,131072,0,10,0,0.00400000000081491
151,1,0,16384,0,2,0,0
151,7,0,12288,0,2,0,0
151,6,0,36864,0,4,0,0
152,4,0,217088,0,36,0,0
152,3,0,28672,0,5,0,0
152,5,0,266240,0,33,0,0.00400000000081491
152,2,0,12288,0,2,0,0.0240000000000009
152,7,0,0,0,0,0,0
152,1,0,57344,0,5,0,0
152,6,0,32768,0,4,0,0
153,4,0,53248,0,3,0,0
153,3,0,12288,0,2,0,0.0159999999999911
153,5,0,24576,0,1,0,0
153,2,0,0,0,0,0,0
153,7,0,151552,0,25,0,0
153,1,0,229376,0,33,0,0
153,6,0,16384,0,2,0,0
154,4,0,102400,0,4,0,0.0159999999999911
154,3,0,61440,0,5,0,0.00400000000000489
154,5,0,2039808,0,29,0,0.0439999999944121
154,2,0,126976,0,17,0,0.171999999999997
154,7,0,184320,0,13,0,0.17599999998626
154,1,0,81920,0,9,0,0.0319999999999823
154,6,0,49152,0,2,0,0
155,4,0,12288,0,2,0,0
155,3,0,45056,0,4,0,0.00399999999999068
155,5,0,1925120,0,25,0,0.0359999999927823
155,2,0,16384,0,2,0,0
155,7,0,20480,0,2,0,0
155,1,0,16384,0,2,0,0
155,6,0,143360,0,22,0,0.0320000000016307
156,4,0,0,0,0,0,0
156,3,0,5046272,0,70,0,0.30000000000291
156,5,0,106496,0,9,0,0.132000000001625
156,2,0,73728,0,4,0,0.0240000000016209
156,7,0,73728,0,4,0,0.00800000000162981
156,1,0,0,0,0,0,0
156,6,0,12288,0,2,0,0.00399999999999068
157,4,0,114688,0,19,0,0.26400000000001
157,3,0,40960,0,2,0,0.00400000000081491
157,5,0,90112,0,8,0,0.0240000000000009
157,2,0,106496,0,18,0,0.0320000000000107
157,7,0,28672,0,7,0,0.108000000000004
157,1,0,3960832,0,42,0,0.279999999998836
157,6,0,102400,0,5,0,0.00400000000081491
158,4,0,16384,0,2,0,0
158,3,0,16384,0,2,0,0
158,5,0,3006464,0,38,0,0.184000000008382
158,2,0,73728,0,4,0,0.00400000000081491
158,7,0,106496,0,4,0,0.00800000000162981
158,1,0,94208,0,8,0,0.0200000000016303
158,6,0,86016,0,8,0,0.0200000000000102
159,4,0,40960,0,3,0,0
159,3,0,94208,0,4,0,0.00800000000162981
159,5,0,40960,0,3,0,0.0040000000000191
159,2,0,61440,0,2,0,0.00800000000162981
159,7,0,57344,0,2,0,0.00800000000162981
159,1,0,106496,0,5,0,0.00400000000081491
159,6,0,69632,0,4,0,0.00800000000162981
160,4,0,1978368,0,23,0,0.047999999995227
160,3,0,5361664,0,82,0,0.420000000007803
160,5,0,2093056,0,34,0,0.0479999999944027
160,2,0,131072,0,6,0,0.00800000000162981
160,7,0,245760,0,32,0,0.152000000001635
160,1,0,4984832,0,65,0,0.395999999990124
160,6,0,1937408,0,21,0,0.0439999999935878
161,4,0,16384,0,2,0,0.00399999999999068
161,3,0,57344,0,5,0,0
161,5,0,40960,0,2,0,0.00400000000081491
161,2,0,16384,0,2,0,0
161,7,0,65536,0,4,0,0.00399999998626299
161,1,0,73728,0,4,0,0.00800000000162981
161,6,0,73728,0,4,0,0.00400000000081491
162,4,0,3891200,0,50,0,0.168000000005122
162,3,0,0,0,0,0,0
162,5,0,1007616,0,16,0,0
162,2,0,970752,0,13,0,0
162,7,0,1921024,0,20,0,0.0360000000218861
162,1,0,81920,0,11,0,0.00800000000162981
162,6,0,1011712,0,9,0,0
163,4,0,172032,0,11,0,0.0280000000024501
163,3,0,16384,0,2,0,0
163,5,0,114688,0,18,0,0.144000000001625
163,2,0,3129344,0,38,0,0.203999999998601
163,7,0,978944,0,11,0,0.00800000000162981
163,1,0,28672,0,4,0,0
163,6,0,3022848,0,51,0,0.304000000003725
164,4,0,24576,0,2,0,0
164,3,0,57344,0,4,0,0.0079999999870779
164,5,0,1019904,0,12,0,0.00800000000162981
164,2,0,1212416,0,33,0,0.0559999999968568
164,7,0,1044480,0,23,0,0.0919999999725292
164,1,0,3043328,0,44,0,0.139999999994529
164,6,0,2019328,0,31,0,0.267999999992782
165,4,0,135168,0,8,0,0.0240000000016352
165,3,0,3051520,0,41,0,0.092000000004191
165,5,0,3891200,0,43,0,0.191999999994636
165,2,0,991232,0,11,0,0.00800000000162981
165,7,0,2002944,0,20,0,0.0800000000162981
165,1,0,61440,0,4,0,0.00800000000162981
165,6,0,1048576,0,13,0,0.00800000000162981
166,4,0,167936,0,7,0,0.0120000000008105
166,5,0,118784,0,5,0,0.00800000000162981
166,3,0,131072,0,7,0,0.02800000000164
166,2,0,1093632,0,15,0,0.0320000000016307
166,7,0,2080768,0,27,0,0.0719999999855645
166,1,0,102400,0,4,0,0.00800000000162981
166,6,0,1101824,0,13,0,0.0200000000016303
167,3,0,131072,0,8,0,0.00800000000162981
167,5,0,0,0,0,0,0
167,4,0,16384,0,2,0,0
167,2,0,2916352,0,31,0,0.107999999992899
167,7,0,2060288,0,37,0,0.0560000000114087
167,1,0,3055616,0,44,0,0.168000000000234
167,6,0,94208,0,4,0,0.00800000000162981
168,3,0,12795904,0,7,0,0.0280000000024359
168,4,0,5824512,0,5,0,0.0120000000024447
168,5,0,14655488,0,8,0,0.0120000000024447
168,2,0,9752576,0,7,0,0.0200000000016303
168,7,0,9805824,0,6,0,0.0119999999878928
168,1,0,14741504,0,7,0,0.0120000000024447
168,6,0,9859072,0,5,0,0.0120000000024447
169,3,0,0,0,0,0,0
169,4,0,57344,0,8,0,0.176000000000002
169,5,0,0,0,0,0,0
169,2,0,102400,0,17,0,0.128
169,7,0,0,0,0,0,0
169,1,0,28672,0,5,0,0
169,6,0,24576,0,1,0,0.00399999999999068
170,3,0,16384,0,2,0,0
170,5,0,106496,0,7,0,0.0480000000000018
170,4,0,217088,0,36,0,0
170,2,0,221184,0,34,0,0
170,7,0,12288,0,2,0,0.0200000000000102
170,1,0,45056,0,6,0,0.00799999999998136
170,6,0,237568,0,37,0,0.092000000000013
171,3,0,20480,0,3,0,0.019999999999996
171,4,0,49152,0,2,0,0
171,5,0,16384,0,2,0,0
171,2,0,606208,0,8,0,0
171,7,0,57344,0,5,0,0
171,1,0,45056,0,2,0,0
171,6,0,49152,0,3,0,0.00399999999999068
172,3,0,282624,0,36,0,0.00800000000000978
172,4,0,94208,0,11,0,0.0960000000000036
172,5,0,266240,0,42,0,0.116000000000014
172,2,0,122880,0,5,0,0.0240000000016209
172,7,0,106496,0,7,0,0.123999999999995
172,1,0,94208,0,5,0,0.0400000000016405
172,6,0,49152,0,2,0,0
173,3,0,57344,0,5,0,0
173,4,0,90112,0,5,0,0.0119999999870686
173,5,0,36864,0,3,0,0
173,2,0,16384,0,2,0,0
173,7,0,184320,0,29,0,0.00399999999999068
173,1,0,16384,0,2,0,0
173,6,0,90112,0,5,0,0.00800000000083401
174,3,0,544768,0,17,0,0.0120000000000005
174,4,0,16384,0,2,0,0
174,5,0,16384,0,2,0,0
174,2,0,0,0,0,0,0
174,7,0,16384,0,2,0,0
174,1,0,208896,0,38,0,0.00399999999999068
174,6,0,12288,0,2,0,0
175,3,0,32768,0,2,0,0.00400000000081491
175,5,0,0,0,0,0,0
175,4,0,57344,0,5,0,0.0400000000000063
175,2,0,69632,0,7,0,0.0280000000000058
175,7,0,0,0,0,0,0
175,1,0,16384,0,2,0,0
175,6,0,24576,0,1,0,0
176,3,0,40960,0,3,0,0.0120000000000005
176,4,0,20480,0,2,0,0
176,5,0,139264,0,11,0,0.100000000001614
176,2,0,16384,0,2,0,0
176,7,0,0,0,0,0,0
176,1,0,73728,0,12,0,0.152000000000015
176,6,0,98304,0,18,0,0.423999999999978
177,3,0,0,0,0,0,0
177,4,0,40960,0,3,0,0
177,5,0,0,0,0,0,0
177,2,0,36864,0,7,0,0.00400000000000489
177,7,0,0,0,0,0,0
177,1,0,57344,0,3,0,0
177,6,0,49152,0,4,0,0.00400000000081491
178,3,0,61440,0,5,0,0.00399999999999068
178,4,0,69632,0,5,0,0
178,5,0,2105344,0,29,0,0.0399999999935972
178,2,0,225280,0,25,0,0.00800000000162981
178,7,0,237568,0,27,0,0.200000000001637
178,1,0,4005888,0,40,0,0.283999999999651
178,6,0,49152,0,2,0,0
179,3,0,90112,0,7,0,0.0120000000016347
179,4,0,131072,0,22,0,0.171999999999997
179,5,0,65536,0,9,0,0.0200000000000102
179,2,0,94208,0,4,0,0.00800000000080558
179,7,0,98304,0,4,0,0.00800000000162981
179,1,0,16384,0,2,0,0.00399999999999068
179,6,0,159744,0,20,0,0.0160000000024638
180,3,0,4083712,0,49,0,0.16799999999057
180,5,0,4952064,0,61,0,0.364000000001397
180,4,0,16384,0,2,0,0.00400000000000489
180,2,0,32768,0,2,0,0.0120000000024447
180,7,0,12288,0,2,0,0
180,1,0,69632,0,2,0,0.00400000000081491
180,6,0,61440,0,4,0,0.0079999999870779
181,3,0,49152,0,2,0,0.00400000000081491
181,4,0,49152,0,6,0,0
181,5,0,114688,0,5,0,0.0160000000016396
181,2,0,126976,0,7,0,0.0640000000016272
181,7,0,65536,0,2,0,0.00400000001536682
181,1,0,6135808,0,82,0,0.527999999999992
181,6,0,77824,0,3,0,0.00400000000081491
182,3,0,16384,0,2,0,0
182,4,0,16384,0,2,0,0
182,5,0,49152,0,6,0,0.00799999999998136
182,2,0,20480,0,2,0,0
182,7,0,0,0,0,0,0
182,1,0,106496,0,16,0,0.212000000000018
