moment,node,buffer_cache,free,map,used
210,3,11664884,80546200,77452,15272328
210,2,11814260,80163512,77144,15505640
210,6,12238384,72597616,79688,22647412
211,7,12178224,72724280,77224,22580908
211,5,12190712,80947940,77416,14344760
211,4,11505904,79256612,77416,16720896
211,1,11435632,82320048,77408,13727732
211,3,11664900,80547464,77252,15271048
211,2,11814272,80164604,77144,15504536
211,6,12238460,72600240,79688,22644712
212,7,12129056,72659456,77224,22694900
212,5,12183828,80899280,77648,14400304
212,4,11497860,79261128,77256,16724424
212,1,11428240,82331880,77408,13723292
212,3,11656488,80688820,77252,15138104
212,2,11806480,80183980,77144,15492952
212,6,12228104,72613340,79688,22641968
213,7,12143972,72701540,77224,22637900
213,5,12184232,80900976,77416,14398204
213,4,11498432,79270808,77416,16714172
213,1,11428280,82029384,77408,14025748
213,3,11657436,80689616,77252,15136360
213,2,11806964,80176632,77144,15499816
213,6,12228436,72611088,79688,22643888
214,7,12063836,72790808,77224,22628768
214,5,12172316,81013636,77416,14297460
214,4,11486216,79278188,77416,16719008
214,1,11416732,82031000,77408,14035680
214,3,11645700,80696124,77084,15141588
214,2,11794968,80199692,77144,15488752
214,6,12210416,72679356,79688,22593640
215,7,12096436,72780620,77224,22606356
215,5,12174740,81004384,77520,14304288
215,4,11488376,79306284,77416,16688752
215,1,11418228,82131692,77408,13933492
215,2,11797236,80190752,77144,15495424
215,3,11647248,80771356,77252,15064808
215,6,12213568,72678504,79688,22591340
216,7,12070504,72813960,77224,22598948
216,5,12169928,81109020,77416,14204464
216,4,11483228,79314848,77416,16685336
216,1,11412428,82138380,77408,13932604
216,2,11791336,80207712,77144,15484364
216,3,11642096,80781120,77252,15060196
216,6,12206176,72833060,79688,22444176
217,7,12063172,72810752,77224,22609488
217,5,12168940,81114580,77416,14199892
217,4,11480992,79315132,77416,16687288
217,1,11410492,82127156,77408,13945764
217,3,11640788,80776620,77252,15066004
217,2,11789472,80205728,77144,15488212
217,6,12204556,72841004,79688,22437852
218,7,12080164,72788252,77224,22614996
218,5,12179184,81201316,77416,14102912
218,4,11487828,79306100,77416,16689484
218,1,11419268,82195936,77420,13868208
218,3,11647236,80871656,77436,14964520
218,2,11796888,80203572,77144,15482952
218,6,12217228,72917144,79688,22349040
219,7,12083260,72786704,77224,22613448
219,5,12176036,81203224,77416,14104152
219,4,11485044,79439456,77416,16558912
219,1,11415576,82204644,77408,13863192
219,3,11645032,80871280,77252,14967100
219,2,11793088,80198048,77144,15492276
219,6,12213188,72921492,79688,22348732
220,7,12085876,72771516,77224,22626020
220,5,12177788,81198336,77416,14107288
220,4,11486168,79442436,77416,16554808
220,1,11416360,81907500,77516,14159552
220,3,11645152,80873996,77252,14964264
220,2,11794212,80198876,77144,15490324
220,6,12215276,73064808,79504,22203328
221,7,12092864,72991824,77224,22398724
221,5,12179964,81307316,77416,13996132
221,4,11487476,79446376,77416,16549560
221,1,11417600,82016728,77408,14049084
221,3,11646872,80868088,77252,14968452
221,2,11795616,80209152,77144,15478644
221,6,12218232,73192980,79688,22072200
222,7,12098212,73129652,77224,22255548
222,5,12182032,81058972,77676,14242408
222,4,11488820,79648068,77416,16346524
222,1,11418612,82002176,77408,14062624
222,3,11648132,80976216,77068,14859064
222,2,11796852,80204608,77356,15481952
222,6,12220896,73189568,79688,22072948
223,7,12112728,73323900,77224,22046784
223,5,12185512,81123836,77416,14174064
223,4,11491976,79644548,77416,16346888
223,1,11421600,82117736,77408,13944076
223,3,11651112,80981348,77252,14850952
223,2,11799784,80190324,77144,15493304
223,6,12226144,73315412,79688,21941856
224,7,12106408,73373940,77224,22003064
224,5,12190164,81121248,77416,14172000
224,4,11495624,79799280,77276,16188508
224,1,11425512,81900196,77408,14157704
224,3,11654316,81079820,77252,14749276
224,2,11803680,80179652,77144,15500080
224,6,12232372,73448156,79688,21802884
225,7,12134936,73210216,77224,22138260
225,5,12191096,81215980,77416,14076336
225,4,11496612,79773488,77416,16213312
225,1,11426416,81898392,77408,14158604
225,3,11655732,81074236,77252,14753444
225,2,11804448,80188432,77144,15490532
225,6,12234032,73435472,79684,21813908
226,7,12097900,73058284,77224,22327228
226,5,12195136,81215880,77416,14072396
226,4,11500568,79760900,77416,16221944
226,1,11429756,80832324,77408,15221332
226,3,11660368,80836456,77252,14986588
226,2,11807976,80189048,77144,15486388
226,6,12239548,73047740,79856,22196124
227,7,12153704,72772136,77224,22557572
227,5,12196128,81213472,77416,14073812
227,4,11500824,79900812,77416,16081776
227,1,11430460,80840248,77408,15212704
227,3,11660016,80844888,77252,14978508
227,2,11808860,80188420,77144,15486132
227,6,12241236,73165992,79688,22076184
228,7,12153708,72759744,77224,22569960
228,5,12196268,81214980,77416,14072164
228,4,11500824,79901532,77272,16081056
228,1,11430476,80841552,77408,15211384
228,3,11660032,80845800,77252,14977580
228,2,11808860,80187936,76964,15486616
228,6,12241312,73167192,79704,22074908
229,7,12122988,72782864,77224,22577560
229,5,12191152,81283648,77416,14008612
229,1,11425844,80848592,77408,15208976
229,4,11495400,79906228,77416,16081784
229,3,11654528,80845912,77252,14982972
229,2,11803440,80191644,77144,15488328
229,6,12234832,73164968,79688,22083612
230,7,12135268,72723260,77224,22624884
230,5,12193052,81283660,77416,14006700
230,1,11426700,80847488,77408,15209224
230,4,11496752,79913856,77220,16072804
230,3,11655516,80834732,77252,14993164
230,2,11805136,80191520,76964,15486756
230,6,12236048,73178416,79688,22068948
231,7,12096352,72762372,77224,22624688
231,5,12184036,81393016,77416,13906360
231,4,11487780,80064508,77416,15931124
231,1,11417512,80848464,77408,15217436
231,3,11646420,80953832,77252,14883160
231,2,11795176,80203116,77144,15485120
231,6,12223624,73220428,79688,22039360
232,7,12061416,72748244,77224,22673752
232,5,12181516,81399584,77416,13902312
232,4,11484936,79887552,77416,16110924
232,1,11415416,80852616,77408,15215380
232,3,11645020,80960512,77252,14877880
232,2,11793916,80196704,77144,15492792
232,6,12218616,73374604,79688,21890192
233,7,12079900,72734836,77224,22668676
233,5,12176104,81456404,77416,13850904
233,4,11480412,79897044,77416,16105956
233,1,11409360,80856340,77408,15217712
233,3,11640200,80956320,77252,14886892
233,2,11788524,80192692,77144,15502196
233,6,12211168,73366784,79688,21905460
234,7,12070636,72757236,77224,22655540
234,5,12179520,81566820,77416,13737072
234,4,11483344,80014036,77416,15986032
234,1,11412676,80844752,77408,15225984
234,3,11644044,80955756,77088,14883612
234,2,11793036,80191512,77144,15498864
234,6,12215884,73443256,79688,21824272
235,7,12063104,72754704,77224,22665604
235,5,12177992,81633544,77416,13671876
235,4,11481400,80006904,77420,15995108
235,1,11410552,80841888,77408,15230972
235,3,11643172,80959796,77252,14880444
235,2,11792092,80181184,77144,15510136
235,6,12213316,73444756,79688,21825340
236,7,12075524,72748384,77224,22659504
236,5,12187776,81635680,77416,13659956
236,4,11489192,79999492,77416,15994728
236,1,11419008,80773448,77408,15290956
236,3,11651732,80949976,77252,14881704
236,2,11801132,80172568,77144,15509712
236,6,12225208,73551080,79688,21707124
237,7,12083464,72903364,77224,22496584
237,5,12182580,81833872,77416,13466960
237,4,11485636,80121244,77416,15876532
237,1,11415708,80788964,77408,15278740
237,3,11650836,81091168,77252,14741408
237,2,11798552,80188132,77144,15496728
237,6,12219804,73645892,79688,21617716
238,7,12086188,73090420,77224,22306804
238,5,12183332,81827188,77416,13472892
238,4,11486328,80115488,77292,15881596
238,1,11416556,80783044,77408,15283812
238,3,11651820,81082100,77416,14749492
238,2,11800396,80171820,77344,15511196
238,6,12220952,73649416,79688,21613044
239,7,12093000,73395828,77224,21994584
239,5,12184812,81833020,77416,13465580
239,4,11487656,80123220,77416,15872536
239,1,11417828,80786524,77408,15279060
239,3,11653608,81171120,77252,14658684
239,2,11802600,80180044,77144,15500768
239,6,12222904,73738792,79688,21521716
240,7,12098480,73795612,77224,21589320
240,5,12186048,81896204,77416,13401160
240,4,11488924,80261680,77260,15732808
240,1,11418944,80775808,77408,15288660
240,3,11655924,81174304,77252,14653184
240,2,11804476,80180808,77144,15498128
240,6,12224792,73866148,79688,21392472
241,7,12112984,73537140,77224,21833288
241,5,12189012,82021064,77416,13273336
241,4,11492092,80273356,77416,15717964
241,1,11421880,80659056,77408,15402476
241,3,11659296,81418992,77252,14405124
241,2,11808244,80171680,77144,15503488
241,6,12229332,73874516,79688,21379564
242,7,12115900,72791004,77224,22576508
242,5,12192752,82083964,77416,13206696
242,4,11495080,80383224,77416,15605108
242,1,11425948,80658680,77408,15398784
242,3,11662992,81154932,77112,14665488
242,2,11812708,80165620,77144,15505084
242,6,12235688,74114960,79708,21132764
243,7,12135256,72438464,77224,22909692
243,5,12193568,82280724,77416,13009120
243,4,11496796,80477940,77416,15508676
243,1,11426564,80651820,77408,15405028
243,3,11665220,81155332,77252,14662860
243,2,11813712,80150236,77144,15519464
243,6,12236312,74099200,79688,21147900
244,7,12100024,72459404,77224,22923984
244,5,12192684,82287924,77416,13002804
244,4,11496652,80469720,77416,15517040
244,1,11426240,80654724,77412,15402448
244,3,11665504,81148504,77048,14669404
244,2,11813220,80155748,77144,15514444
244,6,12235208,73915772,79688,21332432
245,7,12132992,72419784,77224,22930636
245,5,12193476,82340984,77416,12948952
245,4,11496716,80471112,77416,15515584
245,1,11426500,80643812,77408,15413100
245,3,11665980,81157812,77252,14659620
245,2,11814912,80155012,77144,15513488
245,6,12236480,74030016,79688,21216916
246,7,12063088,72503896,77224,22916428
246,5,12185556,81929640,77416,13368216
246,4,11493792,80571216,77416,15418404
246,1,11423532,79935480,77408,16124400
246,3,11663132,81337224,77252,14483056
246,2,11812504,80160576,77144,15510332
246,6,12228968,73959016,79688,21295428
247,7,12134480,72809716,77224,22539216
247,5,12193936,81923760,77416,13365716
247,4,11496872,80577516,77416,15409024
247,1,11426760,79930008,77408,16126644
247,3,11666036,81326860,77252,14490516
247,2,11815800,80151120,77144,15516492
247,6,12236728,73964804,79688,21281880
248,7,12134500,72811692,77224,22537220
248,5,12193952,81925192,77416,13364268
248,4,11496888,80578552,77276,15407972
248,1,11426768,79931248,77408,16125396
248,3,11666300,81327420,77252,14489692
248,2,11815868,80152024,77144,15515520
248,6,12236744,73966152,79688,21280516
249,7,12108220,72829784,77224,22545408
249,5,12188032,81716984,77416,13578396
249,4,11491556,80583660,77416,15408196
249,1,11421504,79935068,77408,16126840
249,3,11661300,81336836,77252,14485276
249,2,11811016,80166068,77144,15506328
249,6,12228628,73781360,79688,21473424
250,7,12109144,72839016,77224,22535252
250,5,12188040,81717124,77420,13578248
250,4,11491564,80584212,77416,15407636
250,1,11421516,79934820,77408,16127076
250,3,11661872,81337248,77456,14484292
250,2,11811280,80166240,77144,15505892
250,6,12228644,73782832,79688,21471936
251,7,12083888,72900544,77224,22498980
251,5,12182580,81861892,77416,13438940
251,4,11486004,80591404,77416,15406004
251,1,11415544,79903556,77408,16164312
251,3,11657296,81464484,77252,14361632
251,2,11806708,80172212,77144,15504492
251,6,12220292,73859460,79688,21403660
252,7,12076104,72908056,77224,22499252
252,5,12180840,81857472,77416,13445100
252,4,11484324,80638796,77292,15360292
252,1,11413832,79891496,77408,16178084
252,3,11656160,81466880,77452,14360372
252,2,11805828,80173380,77144,15504204
252,6,12217772,73864280,79688,21401360
253,7,12064664,72924560,77224,22494188
253,5,12177532,81863432,77416,13442448
253,4,11481524,80645324,77416,15356564
253,1,11410532,79895952,77408,16176928
253,3,11655004,81475740,77252,14352668
253,2,11803508,80179448,77144,15500456
253,6,12213548,73874324,79688,21395540
254,7,12064552,72881540,77224,22537320
254,5,12178336,81988124,77416,13316952
254,4,11482044,80831356,77416,15170012
254,1,11411004,79890564,77408,16181844
254,3,11655788,81466548,77252,14361076
254,2,11804372,80174016,76932,15505024
254,6,12213360,73961204,79688,21308848
255,7,12083660,72917392,77224,22482360
255,5,12182696,81986716,77416,13314000
255,4,11485984,80833228,77416,15164200
255,1,11415964,79894816,77408,16172632
255,3,11661296,81551592,77252,14270524
255,2,11810260,80165200,77144,15507952
255,6,12220004,74035172,79688,21228236
256,7,12086796,72905140,77224,22491476
256,5,12183392,81947844,77416,13352176
256,4,11486788,80940860,77416,15055764
256,1,11416736,79899248,77644,16167428
256,3,11663072,81688752,77252,14131588
256,2,11811436,80166544,77352,15505432
256,6,12220920,74118468,79688,21144024
257,7,12093252,73064460,77224,22325700
257,5,12185020,82084408,77416,13213984
257,4,11487860,81017000,77416,14978552
257,1,11418000,79894144,77408,16171268
257,3,11664940,81749068,77252,14069404
257,2,11813780,80172412,77144,15497220
257,6,12223096,74115260,79688,21145056
258,7,12101632,73476980,77224,21904800
258,5,12186656,82077752,77416,13219004
258,4,11490008,81104564,77416,14888840
258,1,11419820,79825004,77408,16238588
258,3,11667500,81751276,77252,14064636
258,2,11816596,80300100,77144,15366716
258,6,12226204,74192076,79688,21065132
259,7,12092212,73442348,77224,21948852
259,5,12189048,82086472,77576,13207892
259,4,11492964,81159640,77416,14830808
259,1,11421744,79818836,77408,16242832
259,3,11671236,81786668,77252,14025508
259,2,11818432,80311612,77144,15353368
259,6,12229516,74194248,79688,21059648
260,7,12055104,73007240,77224,22421068
260,5,12179076,82085764,77488,13218572
260,4,11479940,81172884,77416,14830588
260,1,11414948,79896620,77408,16171844
260,3,11665924,81862256,77252,13955232
260,2,11816384,80307716,77144,15359312
260,6,12214804,74288228,79688,20980380
261,7,12133668,72886196,77224,22463548
261,5,12193216,82079808,77496,13210388
261,4,11495972,81159360,77416,14828080
261,1,11426368,79891972,77408,16165072
261,3,11675476,81853580,77252,13954356
261,2,11824836,80408240,77144,15250336
261,6,12235876,74262008,79688,20985528
262,7,12054972,72991356,77224,22437084
262,5,12176620,82096108,77500,13210684
262,4,11480048,81173892,77416,14829472
262,1,11408988,79907424,77408,16167000
262,3,11660652,81868740,77252,13954020
262,2,11809080,80424040,77144,15250292
262,6,12210668,74283364,79688,20989380
263,7,12152448,72766396,77224,22564568
263,5,12197332,81988304,77500,13297776
263,4,11500772,80937172,77416,15045468
263,1,11430660,79882164,77408,16170588
263,3,11680544,81716068,77252,14086800
263,2,11829752,80390588,77144,15263072
263,6,12242656,74162284,79688,21078472
264,7,12152708,72779048,77224,22551656
264,5,12197344,81987124,77500,13298944
264,4,11500780,80937460,77416,15045172
264,1,11430676,79884868,77408,16167868
264,3,11680676,81716780,77252,14085956
264,2,11829952,80391752,77144,15261708
264,6,12242676,74163980,79508,21076756
265,7,12066268,72807568,77224,22609576
265,5,12193420,82106056,77500,13183936
265,4,11497972,80938776,77416,15046664
265,1,11428444,79884588,77408,16170380
265,3,11676768,81710316,77252,14096328
265,2,11826700,80395816,77144,15260896
265,6,12234100,73314076,79688,21935236
266,7,12146600,72658672,77224,22678140
266,5,12196176,82090812,77776,13196424
266,4,11499696,80944004,77416,15039712
266,1,11429376,79881848,77408,16172188
266,3,11680252,81757012,77452,14046148
266,2,11829440,80377544,77144,15276428
266,6,12240816,73365600,79688,21876996
267,7,12146612,73178140,77224,22158660
267,5,12196180,82090732,77380,13196500
267,4,11499696,80945644,77416,15038072
267,1,11429380,79884796,77408,16169236
267,3,11680332,81757504,77440,14045576
267,2,11829704,80377460,77144,15276248
267,6,12240828,73367180,79688,21875404
268,7,12099816,73169124,77224,22214472
268,5,12192700,82238656,77496,13052056
268,4,11494960,80790300,77416,15198152
268,1,11425808,78987676,77408,17069928
268,3,11677120,81810524,77252,13995768
268,2,11826380,80384088,77144,15272944
268,6,12233536,73373216,79688,21876660
269,7,12129428,73222152,77224,22131832
269,5,12192644,82246056,77496,13044712
269,1,11425820,78989180,77408,17068412
269,4,11495844,80790368,77416,15197200
269,3,11677600,81848908,77252,13956904
269,2,11827004,80383872,77144,15272536
269,6,12234996,73449640,79688,21798776
270,7,12070632,73281616,77224,22131164
270,5,12185740,82246720,77496,13050952
270,1,11418732,78998888,77408,17065792
270,4,11488764,80792336,77416,15202312
270,3,11670676,81850788,77252,13961948
270,2,11820840,80459512,77144,15203060
270,6,12223336,73460020,79688,21800056
271,7,12107376,73265892,77224,22110144
271,5,12187920,82246460,77496,13049032
271,1,11420772,78998244,77408,17064396
271,4,11491124,80798604,77416,15193684
271,3,11673708,81908992,77252,13900712
271,2,11823228,80532540,77144,15127644
271,6,12227948,73453512,79688,21801952
272,7,12074496,73287560,77224,22121356
272,5,12180892,82256468,77496,13046052
272,1,11413960,79007552,77408,17061900
272,4,11484468,80802252,77416,15196692
272,3,11667712,82072232,77252,13743468
272,2,11816832,80540556,77144,15126024
272,6,12217444,73557396,79688,21708572
273,7,12060724,73315188,77224,22107500
273,5,12177356,82255568,77496,13050488
273,1,11410520,79001980,77408,17070912
273,4,11481144,80801292,77416,15200976
273,3,11665192,82112712,77252,13705508
273,2,11814276,80547404,77144,15121732
273,6,12212764,73654780,79688,21615868
274,7,12069228,73309604,77224,22104580
274,5,12183168,82250732,77496,13049512
274,4,11486708,80790168,77416,15206536
274,1,11416204,79006272,77408,17060936
274,3,11672420,82114624,77252,13696368
274,2,11819204,80699648,77144,14964560
274,6,12219572,73713880,79688,21549960
275,7,12066520,73304184,77224,22112708
275,5,12183168,82256332,77460,13043912
275,1,11416988,79001888,77408,17064536
275,4,11486784,80800948,77416,15195680
275,3,11673488,82179708,77252,13630216
275,2,11821284,80703380,77144,14958748
275,6,12220912,73708092,79688,21554408
276,7,12065928,73297352,77224,22120132
276,5,12183696,82327672,77460,12972044
276,1,11415864,79008060,77408,17059488
276,4,11486476,80796196,77416,15200740
276,3,11673864,82288616,77252,13520932
276,2,11822740,80789780,77144,14870892
276,6,12220912,73855468,79688,21407032
277,7,12055248,73316552,77224,22111612
277,5,12186516,82200128,77460,13096768
277,1,11418044,79003088,77408,17062280
277,4,11487464,80933268,77416,15062680
277,3,11675368,82326568,77252,13481476
277,2,11825580,80791056,77144,14866776
277,6,12222188,73863852,79688,21397372
278,7,12102740,73267680,77224,22112992
278,5,12187104,82196260,77460,13100048
278,1,11420004,79002648,77408,17060760
278,4,11490200,80922908,77416,15070304
278,3,11678860,82324660,77252,13479892
278,2,11827596,80798552,77144,14857264
278,6,12226372,73852864,79688,21404176
279,7,12109508,73221256,77224,22152648
279,5,12188444,82289972,77460,13004996
279,1,11421388,79002356,77408,17059668
279,4,11491680,80930228,77416,15061504
279,3,11680804,82457276,77252,13345332
279,2,11829636,80953740,77144,14700036
279,6,12228420,73961476,79688,21293516
280,7,12116660,73220652,77324,22146100
280,5,12193752,82277648,77460,13012012
280,1,11426996,78986544,77516,17069872
280,4,11496064,80987768,77416,14999580
280,3,11687008,82507548,77252,13288856
280,2,11835528,80937620,77148,14710264
280,6,12236724,73938620,79688,21308068
281,7,12135508,73226352,77224,22121552
281,5,12193812,82285828,77460,13003772
281,1,11427012,78984232,77408,17072168
281,4,11497200,80988532,77416,14997680
281,3,11687228,82550980,77252,13245204
281,2,11835956,80943732,77144,14703724
281,6,12236760,73993720,79688,21252932
282,7,12115552,73114168,77224,22253692
282,5,12200080,82273944,77600,13009388
282,1,11432564,78478844,77408,17572004
282,4,11502824,81082356,77416,14898232
282,3,11694496,82022864,77252,13766052
282,2,11843172,81035760,77144,14604480
282,6,12247416,72792716,79688,22443280
283,7,12170892,73030552,77224,22281968
283,5,12201576,82274408,77448,13007428
283,1,11434532,78477616,77408,17571264
283,4,11505020,81070420,77416,14907972
283,3,11695760,82013160,77252,13774492
283,2,11844540,81031452,77144,14607420
283,6,12248340,72788236,79688,22446836
284,7,12170916,73147748,77224,22164748
284,5,12201584,82275064,77652,13006764
284,1,11434548,78479592,77408,17569272
284,4,11505040,81071952,77416,14906420
284,3,11695968,82014436,77252,13773008
284,2,11844620,81032248,77144,14606544
284,6,12248344,72786212,79688,22448856
285,7,12129252,73050920,77224,22303240
285,5,12197972,82274976,77416,13010464
285,1,11431176,78485244,77408,17566992
285,4,11501920,81082984,77416,14898508
285,3,11693028,81276148,77252,14514236
285,2,11841888,80786332,77144,14855192
285,6,12243292,72037272,79688,23202848
286,7,12160020,73101540,77224,22221852
286,5,12199232,82274172,77416,13010008
286,1,11432332,78476376,77408,17574704
286,4,11502576,81149188,77416,14831648
286,2,11843392,80784712,77144,14855308
286,3,11693772,81276612,77252,14513028
286,6,12244900,72048716,79688,23189796
287,7,12160036,73125368,77224,22198008
287,5,12176648,82293832,77416,13012932
287,1,11409352,78498516,77408,17575544
287,4,11480912,81171412,77416,14831088
287,2,11821244,80807000,77144,14855168
287,3,11672284,81297860,77252,14513268
287,6,12211348,72082704,79688,23189360
288,7,12125764,73157280,77224,22200368
288,5,12191824,82222160,77416,13069428
288,1,11424904,78488540,77408,17569968
288,4,11495036,81160860,77416,14827516
288,2,11836912,80786752,77144,14859748
288,3,11687240,80520148,77252,15276024
288,6,12233916,71479156,79688,23770340
289,7,12125772,73159488,77224,22198152
289,5,12191840,82222552,77416,13069020
289,1,11424916,78489556,77408,17568940
289,4,11495052,81161804,77416,14826556
289,2,11837332,80787372,77144,14858708
289,3,11687440,80521784,77252,15274188
289,6,12233932,71480884,79688,23768596
290,7,12084536,73207324,77224,22191552
290,5,12183120,82225572,77416,13074720
290,1,11416000,78503948,77408,17563464
290,4,11486532,81218736,77248,14778144
290,2,11828700,80798092,77144,14856620
290,3,11679376,80523140,77252,15280896
290,6,12220608,71487420,79688,23775384
291,7,12067020,73219032,77224,22197360
291,5,12178936,82262768,77416,13041708
291,1,11412340,78504080,77408,17566992
291,4,11482528,81304044,77416,14696840
291,2,11825796,80797864,77144,14859752
291,3,11676708,80534032,77252,15272672
291,6,12215200,71496272,79688,23771940
292,7,12074592,73230940,77224,22177880
292,5,12180928,82265872,77416,13036612
292,1,11413932,78506164,77392,17563316
292,4,11484656,81307252,77416,14691504
292,2,11828304,80796272,77144,14858836
292,3,11679368,80524828,77252,15279216
292,6,12217648,71430692,79688,23835072
293,7,12069920,73242092,77224,22171400
293,5,12179924,82338472,77416,12965016
293,1,11412696,78501764,77408,17568952
293,4,11483428,81404672,77416,14595312
293,2,11827828,80788244,77144,14867340
293,3,11679052,80578016,77252,15226344
293,6,12216048,71426856,79688,23840508
294,7,12068768,73260796,77224,22153848
294,5,12182644,82343436,77416,12957332
294,1,11415904,78591024,77408,17476484
294,4,11486512,81408572,77416,14588328
294,2,11831668,80787748,77144,14863996
294,3,11684096,80580964,77252,15218352
294,6,12219204,71430548,79688,23833660
295,7,12072096,73248580,77224,22162736
295,5,12183372,82446100,77416,12853940
295,1,11416072,78590376,77408,17476964
295,4,11486948,81390772,77416,14605692
295,2,11832852,80890684,77144,14759876
295,3,11685156,80678780,77252,15119476
295,6,12221452,71428380,79688,23833580
296,7,12074764,73618732,77224,21789916
296,5,12184100,82441216,77416,12858096
296,1,11416080,78591608,77408,17475724
296,4,11486808,81460948,77416,14535656
296,2,11834316,80890032,77144,14759064
296,3,11686300,80660804,77252,15136308
296,6,12221904,71424920,79688,23836588
297,7,12063816,74209352,77224,21210244
297,5,12186116,82551000,77416,12746296
297,1,11416460,78702276,77408,17364676
297,4,11488740,81563056,77416,14431616
297,2,11837568,80890604,77144,14755240
297,3,11687904,80662852,77252,15132656
297,6,12224420,71426824,79688,23832168
298,7,12055540,74539644,77224,20888228
298,5,12177396,82568012,77416,12738004
298,1,11409360,78701460,77408,17372592
298,4,11480576,81571012,77416,14431824
298,2,11829216,80889132,77144,14765064
298,3,11680536,80766240,77252,15036636
298,6,12211028,71405908,79688,23866476
299,7,12113504,73837636,77224,21532272
299,5,12189440,82544504,77416,12749468
299,1,11422448,78692600,77408,17368364
299,4,11492696,81730712,77416,14260004
299,2,11841896,80973700,77144,14667816
299,3,11693280,80760876,77252,15029256
299,6,12229872,71390652,79688,23862888
300,7,12120124,73586136,77224,21777152
300,5,12194008,82543616,77416,12745788
300,1,11426896,78685988,77408,17370528
300,4,11497116,81723176,77416,14263120
300,2,11846664,80943552,77144,14693196
300,3,11698588,80607956,77252,15176868
300,6,12236012,71384180,79688,23863220
301,7,12134816,73483556,77224,21865040
301,5,12194056,82541044,77416,12748312
301,1,11427012,78672712,77408,17383688
301,4,11497268,81807780,77416,14178364
301,2,11847416,80928084,77144,14707912
301,3,11698944,80603348,77252,15181120
301,6,12236732,71389376,79688,23857304
302,7,12090136,73446440,77224,21946836
302,5,12198596,81971632,77416,13313184
302,1,11431988,78815108,77408,17236316
302,4,11500988,81946856,77416,14035568
302,2,11852512,80926968,77144,14703932
302,3,11703736,80425708,77252,15353968
302,6,12243728,70800128,79688,24439556
303,7,12162892,73305608,77224,22014912
303,5,12200116,82062700,77416,13220596
303,1,11432976,78814956,77408,17235480
303,4,11503404,81953488,77416,14026520
303,2,11854400,80914728,77140,14714284
303,3,11705844,80408112,77252,15369456
303,6,12246000,70798416,79688,24438996
304,7,12162900,73415000,77224,21905512
304,5,12200124,82063816,77416,13219472
304,1,11432988,78817172,77436,17233252
304,4,11503416,81954204,77296,14025792
304,2,11854468,80915204,77144,14713740
304,3,11705904,80409028,77252,15368480
304,6,12246020,70797200,79688,24440192
305,7,12096928,73377416,77224,22009068
305,5,12198052,82051248,77416,13234112
305,1,11431604,78830904,77408,17220904
305,4,11502032,81452332,77416,14529048
305,2,11853344,79365648,77144,16264420
305,3,11704208,79515512,77252,16263692
305,6,12244364,70238812,79688,25000236
306,7,12162804,73270812,77224,22049796
306,5,12199880,82049272,77416,13234260
306,1,11432576,78939300,77408,17111536
306,4,11503256,81441392,77416,14538764
306,2,11854812,79363208,77144,16265392
306,3,11706216,79514480,77252,16262716
306,6,12245664,70233392,79688,25004356
307,7,12162812,72974780,77224,22345820
307,5,12199892,82051164,77416,13232356
307,1,11432588,78940392,77408,17110432
307,4,11503268,81442488,77416,14537656
307,2,11855092,79358084,77144,16270236
307,3,11706284,79512328,77252,16264800
307,6,12245668,70233356,79688,25004388
308,7,12068852,72933376,77224,22481184
308,5,12188860,82065452,77416,13229100
308,1,11422844,78953844,77408,17106724
308,4,11490684,81574104,77416,14418624
308,2,11843892,79375336,77144,16264184
308,3,11696796,79533644,77276,16252972
308,6,12229820,70140152,79688,25113440
309,7,12116620,72634476,77224,22732316
309,5,12190216,82064508,77416,13228688
309,1,11423116,78953908,77408,17106388
309,4,11493508,81564964,77416,14424940
309,2,11846580,79375088,77144,16261744
309,3,11696996,79516900,77252,16269516
309,6,12230904,70130712,79688,25121796
310,7,12056240,72599460,77224,22827712
310,5,12180180,82057924,77416,13245308
310,1,11414900,78965156,77408,17103356
310,4,11484308,81584160,77416,14414944
310,2,11836652,79388992,77144,16257768
310,3,11686776,79527056,77252,16269580
310,6,12216244,70147420,79688,25119748
311,7,12055908,72565156,77224,22862348
311,5,12177296,82063288,77416,13242828
311,1,11409592,78972376,77408,17101444
311,4,11481744,81666220,77416,14335448
311,2,11834412,79395056,77144,16253944
311,3,11685604,79535012,77252,16262796
311,6,12212392,70146028,79688,25124992
312,7,12055596,72568148,77224,22859668
312,5,12177496,82058904,77416,13247012
312,1,11409700,79135480,77408,16938232
312,4,11480560,81670992,77416,14331860
312,2,11835104,79389592,77144,16258716
312,3,11686372,79531852,77080,16265188
312,6,12211376,70137856,79688,25134180
313,7,12055916,72538824,77224,22888672
313,5,12177176,82116796,77416,13189440
313,1,11409616,79121564,77408,16952232
313,4,11480452,81733108,77416,14269852
313,2,11836012,79387356,77144,16260044
313,3,11687360,79535124,77252,16260928
313,6,12211932,70140092,79688,25131388
314,7,12094560,72490660,77224,22898192
314,5,12185208,82109956,77416,13188248
314,1,11420148,79112988,77408,16950276
314,4,11489444,81722144,77416,14271824
314,2,11845616,79388968,77144,16248828
314,3,11696664,79527564,77252,16259184
314,6,12223324,70132948,79688,25127140
315,7,12086044,72514648,77224,22882720
315,5,12183748,82178476,77416,13121188
315,1,11417240,79122928,77408,16943244
315,4,11485536,81729676,77416,14268200
