moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
169,6,0,94208,0,5,0,0.00800000000162981
170,7,0,0,0,0,0,0
170,5,0,36864,0,4,0,0.00400000000081491
170,1,0,20480,0,2,0,0
170,3,0,12288,0,2,0,0
170,4,0,65536,0,13,0,0.00400000000081491
170,2,0,0,0,0,0,0
170,6,0,49152,0,9,0,0.00400000000000489
171,7,0,135168,0,9,0,0.103999999999999
171,5,0,536576,0,14,0,0
171,1,0,0,0,0,0,0
171,3,4096,32768,1,4,0.00399999999999956,0
171,4,0,73728,0,7,0,0.0559999999999974
171,2,0,98304,0,8,0,0.0519999999999925
171,6,0,16384,0,3,0,0.00399999999999068
172,7,0,61440,0,2,0,0
172,5,0,73728,0,3,0,0.0279999999911524
172,1,0,0,0,0,0,0
172,3,0,90112,0,5,0,0.0319999999999965
172,4,0,466944,0,10,0,0.00400000000081491
172,2,0,20480,0,2,0,0
172,6,0,45056,0,2,0,0
173,7,0,131072,0,14,0,0.0599999999878946
173,5,0,12288,0,2,0,0
173,1,0,0,0,0,0,0
173,3,0,12288,0,2,0,0
173,4,0,45056,0,7,0,0.0240000000000009
173,6,0,0,0,0,0,0
173,2,0,28672,0,7,0,0
174,7,0,0,0,0,0,0
174,5,0,16384,0,2,0,0.00800000000162981
174,1,0,32768,0,4,0,0.103999999999999
174,3,0,0,0,0,0,0
174,4,0,36864,0,4,0,0.00800000000162981
174,6,0,110592,0,10,0,0.168000000000006
174,2,0,40960,0,8,0,0.0960000000000036
175,7,0,0,0,0,0,0
175,5,0,180224,0,20,0,0.128000000000824
175,1,0,151552,0,10,0,0.0559999999999974
175,3,0,16384,0,2,0,0
175,4,0,16384,0,2,0,0.00800000000162981
175,6,0,73728,0,13,0,0.00399999999999068
175,2,0,0,0,0,0,0
176,7,0,0,0,0,0,0
176,5,0,20480,0,2,0,0
176,1,0,20480,0,2,0,0.00400000000000489
176,3,0,90112,0,5,0,0.00400000000081491
176,4,0,4096,0,1,0,0.0319999999999965
176,6,0,0,0,0,0,0
176,2,0,0,0,0,0,0
177,7,0,122880,0,9,0,0.231999999999999
177,5,0,69632,0,5,0,0.00400000000081491
177,1,0,0,0,0,0,0
177,3,0,90112,0,17,0,0.120000000000005
177,4,0,114688,0,10,0,0.140000000000825
177,6,0,0,0,0,0,0
177,2,0,114688,0,11,0,0.0600000000000023
178,7,0,24576,0,2,0,0.00399999999999068
178,5,0,69632,0,14,0,0.143999999999991
178,1,0,12288,0,2,0,0
178,4,0,86016,0,8,0,0.00399999999999068
178,3,0,65536,0,4,0,0.0120000000000005
178,6,0,12288,0,2,0,0.0320000000000107
178,2,0,53248,0,2,0,0.00399999999999068
179,7,0,40960,0,9,0,0.00400000000000489
179,5,0,393216,0,5,0,0
179,1,0,0,0,0,0,0
179,4,0,450560,0,15,0,0
179,3,0,16384,0,2,0,0
179,2,0,16384,0,2,0,0
179,6,0,0,0,0,0,0
180,7,0,36864,0,7,0,0
180,5,0,28672,0,2,0,0.00800000000162981
180,1,0,45056,0,6,0,0.0400000000000063
180,4,0,24576,0,2,0,0.00400000000081491
180,3,0,0,0,0,0,0
180,2,0,0,0,0,0,0
180,6,0,98304,0,8,0,0.0959999999999894
